offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,"[4, 0, 3, 6, 7, 2, 4, 2, 6, 0, 3, 1, 9, 5, 0, 8, 9, 6, 4, 2, 4, 0, 3, 5, 7]",0.10324907302856445,1,3.0,22.0,2,"[8, 9, 2, 1, 5, 1, 0, 4, 9, 8, 5, 7, 8, 6, 2, 5, 3, 0, 7, 1, 1, 8, 9, 6, 2]",1,3.75,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[5, 8, 6, 0, 9, 6, 8, 0, 4, 2, 0, 9, 5, 1, 2, 6, 8, 7, 4, 5, 3, 1, 7, 0, 8]",0.1032860279083252,1,3.0,22.0,1,"[3, 7, 2, 4, 1, 3, 9, 5, 7, 1, 7, 6, 3, 8, 4, 9, 3, 1, 2, 0, 5, 6, 2, 9, 4]",1,3.75,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[6, 0, 5, 3, 7, 7, 3, 9, 4, 5, 8, 5, 3, 6, 9, 8, 0, 5, 3, 2, 9, 8, 7, 2, 0]",0.10332179069519043,1,3.0,22.0,1,"[2, 4, 1, 9, 8, 1, 8, 6, 0, 2, 4, 0, 2, 7, 1, 6, 7, 9, 1, 4, 4, 3, 6, 1, 5]",2,3.75,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[8, 9, 5, 1, 6, 4, 6, 7, 4, 6, 7, 0, 1, 3, 6, 1, 4, 6, 9, 0, 5, 0, 1, 8, 9]",0.10319113731384277,1,3.0,22.0,1,"[4, 2, 7, 0, 3, 8, 5, 2, 5, 2, 8, 9, 3, 5, 0, 5, 3, 2, 8, 7, 2, 4, 7, 6, 3]",2,3.75,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[8, 3, 0, 9, 7, 8, 1, 2, 5, 0, 8, 6, 2, 8, 6, 4, 3, 5, 2, 7, 2, 8, 3, 6, 1]",0.10308504104614258,1,3.0,22.0,1,"[2, 5, 6, 4, 1, 3, 5, 1, 7, 4, 9, 3, 9, 4, 7, 8, 9, 1, 0, 6, 5, 0, 7, 4, 9]",2,3.75,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,-2,100.0,"[9, 3, 4, 0, 7, 4, 2, 8, 1, 5, 5, 2, 7, 4, 9, 6, 0, 9, 5, 7, 5, 9, 2, 1, 3]",0.10327506065368652,1,3.0,22.0,2,"[8, 6, 5, 1, 2, 6, 9, 7, 3, 0, 3, 1, 8, 6, 0, 8, 4, 3, 2, 1, 8, 4, 6, 7, 0]",2,3.75,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,"[9, 1, 4, 0, 6, 3, 8, 7, 1, 2, 2, 6, 3, 5, 1, 0, 3, 2, 9, 5, 7, 3, 1, 4, 6]",0.10327410697937012,1,3.0,22.0,1,"[6, 8, 5, 2, 1, 4, 9, 5, 8, 5, 4, 7, 9, 0, 8, 8, 4, 6, 1, 7, 0, 5, 2, 9, 8]",1,3.75,3.1,-1,5.246053641968943,0.7542686428484122,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[4, 3, 0, 2, 9, 3, 4, 5, 6, 7, 3, 1, 8, 6, 4, 9, 7, 2, 6, 1, 5, 9, 0, 4, 7]",0.10319209098815918,1,3.0,22.0,2,"[8, 4, 1, 6, 8, 2, 8, 9, 0, 1, 0, 7, 5, 9, 2, 8, 0, 3, 7, 0, 3, 2, 2, 6, 3]",2,3.75,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[2, 6, 4, 8, 9, 0, 4, 2, 1, 8, 5, 0, 2, 4, 6, 6, 8, 2, 1, 9, 0, 1, 7, 9, 0]",0.10320281982421875,1,3.0,22.0,1,"[5, 7, 9, 7, 6, 3, 9, 5, 7, 6, 7, 3, 8, 9, 1, 0, 5, 4, 3, 7, 8, 3, 3, 4, 2]",1,3.75,3.1,-1,0.0,5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[1, 2, 8, 5, 4, 2, 7, 4, 1, 8, 1, 7, 4, 0, 5, 9, 8, 7, 2, 5, 1, 6, 8, 1, 6]",0.1032109260559082,1,3.0,22.0,1,"[7, 0, 3, 6, 9, 6, 5, 3, 0, 9, 6, 2, 9, 8, 3, 1, 2, 3, 9, 4, 0, 8, 2, 3, 9]",2,3.75,3.1,0,-4.005472744077568,3.470761889910012,0.0
