offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[9, 0, 9, 4, 6, 8, 1, 0, 6, 5, 9, 1, 7, 2, 5, 7, 6, 1, 0, 5, 4, 2, 7, 4, 5]",0.10317206382751465,1,3.0,22.0,1,"[6, 8, 3, 7, 2, 7, 9, 2, 4, 3, 8, 6, 0, 4, 3, 9, 2, 0, 3, 7, 8, 1, 0, 8, 6]",1,3.75,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[0, 4, 8, 7, 5, 3, 1, 2, 1, 9, 8, 5, 9, 6, 1, 0, 1, 2, 9, 8, 7, 6, 3, 2, 0]",0.10303092002868652,1,3.0,22.0,2,"[2, 1, 3, 6, 9, 8, 5, 0, 4, 3, 7, 6, 4, 0, 5, 5, 6, 3, 7, 4, 8, 5, 9, 4, 1]",1,3.75,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,"[2, 6, 0, 7, 3, 2, 7, 4, 5, 8, 3, 1, 5, 6, 0, 0, 8, 2, 1, 9, 5, 4, 8, 3, 1]",0.10313200950622559,1,3.0,22.0,2,"[4, 5, 8, 9, 1, 1, 9, 0, 8, 9, 7, 4, 2, 0, 4, 6, 7, 4, 5, 3, 7, 0, 2, 6, 9]",1,3.75,3.1,1,6.490413675258599e-16,-5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[9, 1, 5, 7, 3, 6, 2, 5, 4, 0, 5, 7, 4, 8, 2, 9, 5, 3, 8, 6, 5, 7, 6, 0, 8]",0.10322308540344238,1,3.0,22.0,2,"[8, 4, 6, 2, 0, 3, 1, 8, 7, 9, 9, 3, 6, 1, 0, 4, 3, 4, 9, 1, 2, 0, 2, 3, 1]",1,3.75,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[0, 2, 3, 4, 2, 4, 0, 8, 7, 5, 7, 1, 2, 5, 8, 8, 2, 0, 9, 1, 3, 9, 1, 6, 2]",0.10317802429199219,1,3.0,22.0,2,"[1, 8, 5, 7, 0, 3, 6, 1, 2, 9, 9, 0, 4, 3, 6, 6, 3, 4, 5, 7, 4, 6, 7, 9, 5]",1,3.75,3.1,1,1.493182551259577,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[5, 2, 7, 6, 1, 1, 3, 7, 2, 4, 2, 5, 4, 2, 9, 5, 4, 1, 0, 1, 0, 3, 2, 6, 8]",0.10327386856079102,1,3.0,22.0,2,"[4, 3, 9, 0, 8, 0, 8, 6, 9, 5, 8, 7, 9, 3, 0, 8, 6, 7, 3, 8, 9, 7, 5, 4, 1]",1,3.75,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,0,2,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 4, 2, 3, 2, 9, 1, 3, 8, 1, 6, 3, 4, 5, 0, 9, 6, 7, 5, 9, 3, 2, 4, 3]",0.1030888557434082,1,3.0,22.0,1,"[0, 8, 2, 5, 9, 6, 5, 0, 4, 7, 8, 0, 2, 9, 7, 4, 1, 3, 2, 8, 7, 6, 9, 5, 6]",1,3.75,3.1,1,0.0,5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[8, 9, 6, 4, 0, 3, 5, 2, 4, 6, 9, 4, 0, 8, 3, 6, 8, 2, 7, 0, 3, 5, 6, 5, 8]",0.10319781303405762,1,3.0,22.0,1,"[0, 2, 7, 3, 9, 0, 9, 8, 1, 7, 7, 5, 2, 1, 6, 5, 4, 3, 9, 1, 0, 1, 4, 7, 1]",2,3.75,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 0, 6, 9, 3, 6, 0, 2, 2, 7, 4, 9, 5, 4, 8, 9, 7, 0, 5, 4, 7, 1, 6, 0]",0.10305905342102051,1,3.0,22.0,1,"[5, 4, 2, 3, 1, 8, 4, 5, 7, 3, 1, 0, 6, 8, 0, 6, 1, 4, 3, 2, 8, 2, 3, 9, 5]",2,3.75,3.1,0,6.490413675258599e-16,-5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[5, 0, 4, 6, 7, 4, 9, 5, 2, 3, 8, 4, 1, 6, 2, 4, 6, 9, 2, 6, 1, 5, 0, 1, 4]",0.10306191444396973,1,3.0,22.0,2,"[2, 1, 3, 9, 8, 7, 6, 1, 0, 8, 7, 3, 9, 0, 5, 5, 0, 3, 8, 4, 0, 7, 8, 3, 6]",1,3.75,3.1,0,-4.005472744077568,3.470761889910012,0.0
