offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,3,5,5.3,400.0,400.0,10.0,-2,100.0,"[1, 9, 2, 1, 6, 5, 3, 2, 0, 5, 3, 1, 2, 0, 9, 9, 4, 2, 0, 7, 7, 4, 6, 0, 9]",0.11136198043823242,5,0,22.0,2,"[3, 8, 7, 4, 0, 3, 7, 9, 8, 1, 4, 6, 8, 5, 7, 3, 8, 6, 1, 5, 1, 2, 5, 8, 3]",1,-10.5,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[0, 2, 3, 9, 4, 3, 7, 6, 2, 1, 7, 1, 5, 0, 2, 2, 7, 5, 4, 2, 8, 7, 8, 9, 1]",0.11263680458068848,5,0,22.0,2,"[5, 1, 6, 8, 7, 0, 8, 4, 9, 5, 3, 6, 8, 9, 4, 7, 6, 9, 0, 1, 3, 4, 2, 0, 5]",1,-10.5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[9, 3, 0, 2, 6, 0, 6, 1, 8, 4, 8, 9, 7, 2, 3, 1, 7, 4, 2, 8, 8, 2, 4, 9, 0]",0.1125948429107666,5,0,22.0,1,"[4, 8, 5, 1, 7, 7, 3, 9, 5, 2, 7, 5, 4, 0, 8, 6, 0, 3, 5, 9, 5, 7, 1, 3, 6]",2,-10.5,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 0, 4, 9, 9, 0, 3, 4, 8, 8, 4, 6, 2, 7, 5, 9, 8, 5, 6, 3, 4, 0, 7, 1]",0.11170506477355957,5,0,22.0,1,"[7, 2, 5, 1, 6, 1, 2, 5, 7, 6, 0, 9, 5, 1, 3, 7, 4, 1, 9, 2, 0, 7, 3, 4, 2]",1,-10.5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,18,20,5.3,400.0,400.0,10.0,2,100.0,"[0, 5, 4, 3, 1, 6, 2, 7, 4, 0, 2, 0, 9, 4, 5, 3, 8, 1, 5, 0, 7, 5, 8, 0, 3]",0.11266613006591797,5,0,22.0,1,"[2, 6, 8, 7, 9, 3, 1, 5, 8, 9, 3, 8, 7, 1, 6, 2, 9, 3, 4, 2, 6, 4, 9, 2, 7]",2,-10.5,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[7, 6, 9, 4, 5, 4, 0, 5, 3, 0, 5, 2, 1, 9, 2, 6, 5, 2, 1, 8, 9, 0, 8, 4, 6]",0.11260318756103516,5,0,22.0,2,"[0, 2, 3, 1, 8, 1, 8, 9, 4, 6, 7, 9, 8, 8, 7, 4, 0, 3, 9, 7, 2, 3, 1, 7, 5]",2,-10.5,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,"[4, 9, 5, 6, 9, 2, 4, 5, 1, 3, 5, 3, 9, 2, 8, 8, 5, 2, 4, 1, 7, 3, 6, 9, 8]",0.11233782768249512,5,0,22.0,2,"[6, 2, 2, 7, 8, 6, 0, 9, 7, 8, 6, 1, 7, 4, 0, 9, 6, 3, 0, 5, 8, 0, 5, 7, 4]",2,-10.5,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[2, 5, 7, 9, 1, 6, 8, 2, 1, 3, 5, 6, 3, 9, 8, 8, 6, 3, 5, 0, 6, 9, 2, 0, 5]",0.11274504661560059,5,0,22.0,2,"[8, 4, 0, 6, 3, 5, 4, 0, 9, 7, 2, 7, 1, 0, 4, 1, 2, 4, 7, 9, 3, 4, 7, 8, 1]",1,-10.5,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[4, 3, 2, 5, 6, 2, 1, 7, 5, 6, 3, 8, 2, 4, 6, 7, 8, 3, 0, 9, 6, 7, 1, 6, 3]",0.11258816719055176,5,0,22.0,2,"[1, 7, 8, 0, 9, 0, 4, 9, 8, 3, 7, 0, 9, 1, 5, 9, 1, 7, 2, 5, 4, 8, 9, 4, 5]",1,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[0, 7, 3, 6, 9, 3, 9, 4, 0, 7, 3, 5, 8, 9, 2, 7, 9, 2, 4, 5, 0, 8, 2, 7, 4]",0.11098003387451172,5,0,22.0,2,"[8, 1, 2, 4, 5, 8, 5, 2, 6, 8, 1, 3, 0, 4, 6, 3, 8, 1, 0, 6, 5, 1, 9, 3, 6]",2,-10.5,3.1,1,4.005472744077569,-3.47076188991001,0.0
