offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[0, 4, 2, 6, 1, 9, 1, 5, 7, 8, 8, 6, 9, 2, 1, 3, 5, 5, 7, 8, 6, 3, 7, 3, 9]",0.10312914848327637,2,3.0,22.0,2,"[5, 9, 8, 7, 3, 0, 3, 2, 6, 4, 0, 3, 5, 4, 7, 8, 4, 0, 4, 2, 9, 1, 1, 0, 6]",1,5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[8, 6, 7, 8, 7, 9, 8, 2, 4, 7, 5, 2, 3, 8, 7, 3, 4, 1, 9, 5, 2, 5, 0, 6, 2]",0.10361504554748535,2,3.0,22.0,1,"[1, 9, 4, 9, 0, 1, 5, 3, 6, 0, 6, 0, 1, 4, 9, 0, 2, 6, 7, 8, 3, 0, 1, 5, 3]",2,5,3.1,2,0.0,5.3,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[4, 3, 7, 3, 6, 5, 1, 4, 6, 3, 1, 5, 4, 8, 7, 8, 4, 2, 5, 5, 8, 0, 8, 7, 5]",0.10313701629638672,2,3.0,22.0,1,"[7, 2, 0, 4, 2, 7, 8, 0, 9, 2, 3, 2, 6, 9, 0, 9, 0, 3, 1, 9, 6, 1, 6, 3, 2]",2,5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[2, 8, 0, 1, 7, 9, 5, 7, 9, 1, 2, 8, 1, 2, 6, 4, 5, 6, 7, 8, 2, 1, 8, 3, 7]",0.10315394401550293,2,3.0,22.0,1,"[6, 3, 4, 5, 9, 3, 2, 3, 0, 5, 4, 6, 4, 5, 3, 1, 0, 9, 3, 2, 0, 6, 5, 4, 9]",1,5,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 3, 9, 7, 3, 5, 8, 2, 7, 7, 9, 3, 6, 1, 1, 5, 7, 6, 3, 4, 7, 0, 2, 3]",0.10323095321655273,2,3.0,22.0,2,"[0, 2, 1, 4, 5, 6, 4, 0, 1, 9, 8, 4, 0, 5, 2, 2, 0, 4, 8, 9, 6, 8, 9, 5, 1]",1,5,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[0, 4, 5, 7, 2, 2, 0, 1, 4, 7, 6, 1, 5, 0, 2, 4, 3, 9, 7, 1, 9, 4, 7, 3, 1]",0.10321497917175293,2,3.0,22.0,1,"[1, 8, 6, 3, 9, 6, 9, 5, 3, 8, 7, 9, 8, 4, 3, 8, 0, 2, 6, 5, 2, 8, 6, 0, 5]",2,5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,"[7, 4, 8, 2, 5, 2, 6, 1, 1, 0, 4, 5, 8, 1, 6, 9, 0, 3, 5, 1, 7, 8, 3, 5, 6]",0.10312819480895996,2,3.0,22.0,1,"[9, 3, 1, 6, 0, 8, 9, 4, 7, 3, 9, 2, 6, 8, 4, 6, 4, 2, 7, 8, 2, 4, 9, 1, 0]",2,5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,"[8, 9, 1, 1, 8, 7, 3, 0, 3, 6, 1, 4, 9, 2, 6, 7, 9, 3, 2, 4, 5, 8, 2, 7, 4]",0.1030890941619873,2,3.0,22.0,1,"[0, 3, 6, 9, 6, 2, 4, 5, 0, 2, 5, 3, 8, 0, 7, 6, 0, 5, 1, 8, 9, 0, 3, 6, 1]",2,5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[2, 4, 7, 6, 0, 1, 3, 5, 8, 7, 2, 7, 0, 9, 3, 6, 0, 1, 8, 5, 2, 9, 4, 8, 3]",0.10309004783630371,2,3.0,22.0,1,"[6, 9, 1, 8, 4, 2, 9, 7, 1, 2, 5, 6, 1, 4, 8, 7, 9, 3, 2, 4, 5, 6, 1, 0, 7]",1,5,3.1,2,5.246053641968943,0.7542686428484122,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[9, 6, 2, 7, 5, 8, 5, 1, 0, 3, 9, 0, 4, 7, 3, 6, 7, 0, 6, 2, 3, 0, 8, 7, 5]",0.10315799713134766,2,3.0,22.0,1,"[8, 4, 1, 3, 0, 9, 6, 4, 7, 2, 8, 6, 1, 2, 5, 8, 9, 5, 4, 8, 1, 3, 6, 4, 2]",1,5,3.1,0,-4.821049575378947,2.20169956891,0.0
