offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,15,17,5.3,400.0,400.0,10.0,2,100.0,"[1, 6, 4, 3, 7, 3, 1, 0, 5, 4, 1, 9, 8, 5, 1, 8, 4, 7, 4, 9, 1, 2, 3, 6, 7]",0.11264610290527344,8,5,22.0,1,"[0, 9, 5, 2, 8, 2, 6, 9, 7, 8, 0, 6, 2, 0, 6, 2, 3, 9, 7, 3, 8, 4, 0, 9, 5]",2,8,3.1,1,-4.821049575378945,-2.201699568910002,0.0
10,21,1,5.3,400.0,400.0,10.0,0,100.0,"[9, 6, 6, 8, 7, 3, 9, 7, 2, 5, 0, 2, 4, 5, 3, 6, 8, 3, 5, 5, 7, 0, 7, 6, 2]",0.11257386207580566,8,5,22.0,2,"[4, 2, 5, 9, 1, 4, 1, 8, 6, 0, 9, 7, 6, 8, 1, 7, 0, 2, 1, 3, 1, 8, 8, 0, 3]",1,8,3.1,0,-1.4931825512595778,5.085312760156836,0.0
10,1,3,5.3,400.0,400.0,10.0,1,100.0,"[6, 2, 1, 5, 9, 1, 7, 3, 9, 8, 0, 6, 4, 8, 5, 4, 0, 2, 1, 6, 2, 0, 3, 7, 4]",0.1116170883178711,8,5,22.0,1,"[7, 3, 9, 8, 8, 4, 0, 5, 2, 6, 2, 1, 3, 9, 7, 5, 9, 3, 7, 8, 6, 4, 9, 8, 0]",2,8,3.1,-1,1.493182551259577,5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,2,100.0,"[7, 2, 1, 9, 4, 2, 3, 5, 4, 6, 2, 9, 6, 7, 3, 8, 0, 2, 1, 9, 5, 4, 8, 3, 7]",0.11257195472717285,8,5,22.0,2,"[3, 6, 8, 5, 0, 0, 7, 9, 1, 8, 4, 0, 5, 8, 1, 3, 6, 7, 8, 3, 4, 0, 9, 1, 2]",1,8,3.1,0,-4.821049575378947,2.20169956891,0.0
10,12,14,5.3,400.0,400.0,10.0,2,100.0,"[4, 1, 2, 6, 7, 1, 4, 3, 5, 2, 3, 6, 7, 0, 1, 9, 5, 0, 4, 1, 3, 0, 1, 6, 2]",0.11165809631347656,8,5,22.0,1,"[0, 8, 3, 9, 5, 7, 6, 8, 0, 9, 5, 8, 2, 9, 4, 8, 6, 3, 7, 2, 9, 7, 8, 5, 4]",1,8,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
10,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[0, 5, 8, 1, 3, 6, 7, 1, 3, 5, 5, 8, 1, 9, 2, 4, 0, 5, 2, 8, 4, 6, 8, 7, 5]",0.11215806007385254,8,5,22.0,2,"[9, 4, 6, 7, 2, 2, 4, 0, 8, 9, 4, 3, 6, 0, 7, 9, 6, 7, 1, 3, 2, 0, 3, 1, 9]",1,8,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
10,19,21,5.3,400.0,400.0,10.0,0,100.0,"[1, 4, 8, 0, 7, 8, 9, 2, 5, 6, 8, 6, 4, 1, 5, 4, 6, 2, 1, 6, 7, 5, 0, 1, 7]",0.11265087127685547,8,5,22.0,2,"[5, 6, 9, 3, 2, 4, 1, 0, 7, 3, 0, 9, 3, 7, 2, 2, 1, 8, 9, 3, 0, 4, 5, 4, 2]",2,8,3.1,1,-4.005472744077568,3.470761889910012,0.0
10,9,11,5.3,400.0,400.0,10.0,1,100.0,"[6, 2, 3, 4, 7, 6, 0, 1, 4, 2, 9, 5, 6, 0, 2, 0, 7, 6, 2, 8, 2, 9, 8, 0, 6]",0.11259889602661133,8,5,22.0,2,"[9, 0, 8, 1, 5, 1, 4, 6, 0, 7, 8, 3, 5, 8, 1, 5, 3, 4, 1, 9, 1, 5, 3, 4, 7]",1,8,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
10,17,19,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 6, 9, 7, 5, 2, 8, 7, 6, 5, 6, 4, 1, 7, 5, 9, 6, 8, 1, 7, 4, 6, 8, 9]",0.11111211776733398,8,5,22.0,2,"[0, 2, 4, 5, 1, 3, 1, 0, 4, 9, 0, 8, 2, 3, 9, 2, 4, 7, 0, 3, 1, 3, 0, 2, 5]",2,8,3.1,-2,-5.246053641968944,0.7542686428484098,0.0
10,19,21,5.3,400.0,400.0,10.0,0,100.0,"[9, 6, 7, 2, 8, 6, 9, 7, 4, 2, 7, 3, 9, 2, 4, 6, 3, 0, 1, 2, 7, 3, 8, 9, 3]",0.11091303825378418,8,5,22.0,1,"[4, 3, 5, 1, 0, 3, 0, 1, 5, 8, 6, 8, 5, 0, 1, 0, 1, 5, 4, 9, 6, 8, 5, 7, 0]",1,8,3.1,2,-4.005472744077568,3.470761889910012,0.0
10,21,1,5.3,400.0,400.0,10.0,0,100.0,"[6, 7, 2, 1, 4, 0, 4, 6, 1, 2, 5, 8, 0, 9, 4, 5, 1, 9, 6, 1, 4, 5, 7, 6, 1]",0.11075901985168457,8,5,22.0,2,"[8, 2, 7, 9, 6, 9, 8, 5, 7, 3, 1, 3, 7, 6, 2, 0, 7, 3, 2, 0, 9, 3, 0, 5, 2]",2,8,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
10,14,16,5.3,400.0,400.0,10.0,2,100.0,"[0, 5, 7, 4, 1, 7, 9, 8, 2, 4, 8, 5, 7, 5, 2, 3, 1, 8, 3, 9, 8, 3, 1, 5, 7]",0.11249089241027832,8,5,22.0,1,"[2, 9, 3, 8, 6, 5, 6, 1, 3, 0, 0, 4, 0, 6, 9, 4, 8, 7, 0, 6, 4, 9, 6, 2, 0]",1,8,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
10,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[3, 9, 5, 8, 7, 1, 2, 6, 2, 6, 6, 8, 0, 1, 7, 3, 2, 0, 4, 9, 1, 8, 6, 9, 2]",0.11092710494995117,8,5,22.0,2,"[1, 6, 7, 9, 4, 0, 3, 5, 1, 0, 4, 3, 2, 5, 9, 8, 6, 1, 7, 5, 0, 3, 5, 7, 4]",2,8,3.1,-2,5.246053641968943,0.7542686428484122,0.0
10,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[3, 9, 8, 1, 7, 1, 4, 3, 2, 0, 0, 2, 7, 9, 8, 4, 7, 2, 4, 8, 1, 4, 7, 2, 1]",0.1127309799194336,8,5,22.0,1,"[6, 5, 2, 4, 0, 5, 7, 9, 8, 6, 5, 6, 4, 3, 1, 6, 6, 9, 0, 5, 3, 3, 9, 8, 5]",2,8,3.1,-2,-4.821049575378947,2.20169956891,0.0
10,12,14,5.3,400.0,400.0,10.0,1,100.0,"[5, 8, 4, 3, 0, 5, 8, 7, 4, 9, 8, 2, 0, 6, 7, 3, 6, 7, 8, 4, 2, 4, 6, 3, 7]",0.11227202415466309,8,5,22.0,1,"[1, 6, 9, 7, 2, 3, 1, 2, 0, 6, 4, 1, 3, 5, 9, 5, 2, 0, 1, 9, 5, 8, 9, 0, 1]",2,8,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
