offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[9, 2, 6, 8, 3, 5, 1, 0, 3, 9, 4, 9, 7, 3, 0, 2, 1, 4, 7, 5, 2, 0, 6, 9, 5]",0.1122591495513916,-1,1,22.0,1,"[5, 7, 0, 1, 4, 6, 4, 8, 2, 7, 5, 1, 2, 6, 8, 0, 9, 8, 3, 0, 6, 1, 4, 3, 7]",1,0,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[7, 9, 5, 2, 3, 3, 5, 0, 1, 9, 0, 8, 7, 9, 4, 9, 0, 8, 2, 3, 1, 5, 2, 7, 4]",0.11093401908874512,-1,1,22.0,1,"[1, 8, 6, 0, 4, 8, 7, 4, 6, 2, 1, 6, 5, 2, 3, 5, 7, 9, 4, 6, 5, 9, 3, 6, 1]",1,0,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[7, 1, 8, 0, 5, 7, 9, 4, 3, 0, 6, 4, 8, 1, 6, 6, 2, 1, 8, 5, 0, 2, 5, 4, 1]",0.11232519149780273,-1,1,22.0,1,"[2, 9, 6, 4, 3, 6, 1, 8, 9, 5, 7, 1, 2, 8, 7, 9, 4, 3, 0, 7, 6, 8, 3, 9, 7]",2,0,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,2,4,5.3,400.0,400.0,10.0,2,100.0,"[6, 0, 8, 1, 9, 6, 5, 2, 0, 7, 8, 1, 2, 9, 7, 7, 4, 5, 3, 6, 9, 7, 8, 0, 4]",0.11098504066467285,-1,1,22.0,2,"[2, 5, 4, 3, 7, 9, 3, 8, 4, 1, 0, 5, 4, 3, 6, 0, 2, 9, 8, 1, 6, 3, 1, 2, 5]",1,0,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[4, 8, 1, 6, 7, 3, 3, 6, 4, 1, 9, 9, 1, 4, 5, 0, 5, 6, 2, 7, 4, 8, 7, 6, 0]",0.11098504066467285,-1,1,22.0,1,"[9, 5, 2, 3, 0, 4, 8, 5, 2, 7, 0, 0, 3, 7, 2, 8, 1, 3, 4, 9, 9, 2, 3, 1, 5]",2,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 5, 8, 1, 7, 2, 0, 8, 6, 1, 4, 2, 6, 7, 9, 9, 0, 5, 1, 7, 3, 0, 5, 9]",0.11173009872436523,-1,1,22.0,1,"[7, 2, 6, 3, 4, 3, 1, 5, 9, 4, 3, 3, 1, 5, 0, 8, 2, 3, 8, 7, 6, 8, 2, 4, 1]",1,0,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,"[0, 5, 8, 2, 9, 0, 8, 3, 6, 0, 9, 7, 9, 0, 6, 1, 5, 4, 9, 0, 5, 6, 2, 9, 1]",0.11162900924682617,-1,1,22.0,1,"[3, 6, 1, 7, 4, 7, 6, 5, 1, 2, 8, 4, 5, 4, 7, 2, 6, 8, 7, 3, 0, 7, 4, 3, 8]",2,0,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[3, 8, 0, 1, 9, 1, 6, 4, 7, 0, 2, 6, 2, 8, 5, 7, 6, 3, 0, 4, 1, 9, 7, 5, 8]",0.11160516738891602,-1,1,22.0,1,"[5, 4, 7, 6, 2, 4, 2, 9, 3, 5, 8, 1, 3, 7, 4, 1, 8, 5, 2, 9, 0, 3, 6, 2, 4]",1,0,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[2, 3, 6, 0, 7, 5, 7, 1, 6, 9, 8, 4, 9, 5, 6, 5, 7, 1, 8, 4, 9, 7, 0, 2, 9]",0.11197996139526367,-1,1,22.0,2,"[8, 1, 9, 2, 5, 2, 3, 0, 8, 4, 7, 0, 3, 2, 1, 6, 0, 4, 3, 6, 0, 5, 4, 5, 8]",1,0,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[2, 5, 3, 0, 8, 2, 9, 6, 0, 1, 1, 0, 8, 9, 1, 0, 8, 3, 3, 1, 0, 3, 1, 8, 5]",0.11206483840942383,-1,1,22.0,1,"[1, 6, 7, 4, 9, 8, 7, 4, 3, 5, 9, 5, 4, 6, 7, 4, 2, 5, 2, 4, 7, 9, 4, 2, 6]",2,0,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
