offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[5, 0, 3, 4, 8, 2, 7, 1, 8, 3, 9, 2, 1, 7, 3, 1, 7, 9, 2, 9, 1, 6, 8, 4, 3]",0.1032249927520752,5,0,22.0,2,"[7, 5, 1, 9, 6, 6, 9, 5, 4, 0, 6, 8, 5, 0, 4, 3, 5, 0, 3, 4, 8, 0, 0, 6, 1]",2,-10.5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,"[3, 0, 8, 6, 7, 3, 4, 6, 9, 5, 1, 2, 0, 9, 6, 5, 2, 1, 0, 3, 0, 6, 5, 7, 8]",0.10324788093566895,5,0,22.0,1,"[6, 4, 9, 1, 2, 5, 3, 1, 8, 0, 7, 4, 3, 8, 5, 6, 4, 7, 9, 8, 3, 4, 2, 1, 9]",1,-10.5,3.1,2,4.005472744077569,3.470761889910011,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[7, 0, 4, 6, 1, 0, 2, 6, 3, 1, 9, 4, 6, 2, 5, 6, 3, 8, 1, 9, 5, 8, 4, 3, 2]",0.10327506065368652,5,0,22.0,1,"[9, 1, 3, 5, 6, 9, 7, 4, 5, 8, 0, 1, 3, 7, 8, 7, 5, 0, 2, 4, 9, 2, 0, 8, 6]",1,-10.5,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,"[0, 4, 6, 9, 5, 3, 9, 8, 2, 0, 5, 5, 0, 3, 4, 9, 5, 7, 1, 3, 9, 3, 7, 1, 6]",0.10330009460449219,5,0,22.0,1,"[7, 3, 2, 1, 8, 1, 3, 4, 6, 1, 7, 2, 9, 7, 1, 2, 6, 0, 4, 8, 8, 2, 4, 0, 5]",2,-10.5,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[4, 3, 4, 5, 0, 4, 3, 8, 0, 5, 1, 9, 3, 7, 5, 1, 2, 6, 8, 3, 6, 7, 2, 3, 0]",0.10318708419799805,5,0,22.0,1,"[1, 6, 1, 7, 2, 6, 7, 2, 1, 9, 4, 0, 6, 2, 8, 4, 3, 7, 0, 5, 9, 2, 6, 7, 4]",1,-10.5,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,"[2, 1, 4, 9, 0, 5, 3, 4, 2, 1, 6, 6, 2, 1, 5, 9, 3, 4, 6, 8, 4, 5, 7, 9, 1]",0.10348701477050781,5,0,22.0,1,"[8, 7, 5, 6, 3, 1, 9, 5, 7, 8, 0, 4, 9, 8, 7, 2, 1, 0, 7, 5, 8, 0, 6, 2, 3]",2,-10.5,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[2, 9, 2, 6, 9, 6, 9, 7, 4, 2, 6, 9, 0, 3, 7, 3, 4, 1, 5, 8, 0, 1, 9, 0, 2]",0.10310196876525879,5,0,22.0,1,"[6, 7, 7, 3, 4, 5, 1, 0, 8, 3, 1, 8, 5, 4, 2, 8, 9, 7, 2, 3, 5, 4, 6, 3, 1]",2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,"[3, 6, 1, 9, 4, 4, 8, 1, 0, 4, 7, 5, 3, 1, 4, 8, 3, 0, 4, 2, 9, 5, 6, 0, 7]",0.10324907302856445,5,0,22.0,2,"[8, 2, 7, 5, 0, 7, 2, 3, 6, 2, 9, 6, 0, 8, 5, 9, 5, 1, 6, 7, 4, 3, 1, 8, 2]",2,-10.5,3.1,-1,6.490413675258599e-16,-5.3,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 1, 4, 3, 7, 2, 6, 0, 5, 3, 1, 4, 0, 6, 1, 0, 9, 8, 3, 9, 4, 3, 2, 0]",0.10338282585144043,5,0,22.0,1,"[5, 0, 9, 7, 2, 9, 4, 3, 1, 8, 2, 5, 7, 8, 9, 4, 5, 7, 2, 6, 5, 6, 7, 8, 1]",2,-10.5,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,7,9,5.3,400.0,400.0,10.0,-2,100.0,"[7, 1, 9, 8, 2, 5, 0, 2, 8, 7, 6, 0, 1, 7, 8, 7, 2, 6, 8, 5, 3, 8, 0, 1, 5]",0.10327506065368652,5,0,22.0,1,"[0, 3, 5, 4, 6, 1, 6, 3, 4, 9, 4, 5, 2, 9, 3, 3, 4, 1, 9, 0, 4, 2, 7, 9, 6]",1,-10.5,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
