offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[1, 3, 2, 9, 4, 4, 0, 9, 3, 5, 7, 9, 1, 5, 0, 6, 4, 3, 1, 5, 9, 7, 5, 8, 7]",0.1125340461730957,11,0,22.0,1,"[0, 4, 6, 0, 2, 2, 6, 1, 7, 8, 4, 6, 8, 2, 3, 2, 8, 0, 7, 9, 8, 5, 4, 6, 3]",2,-12,3.1,-2,0.0,5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[2, 3, 9, 5, 0, 7, 6, 3, 0, 9, 6, 8, 9, 0, 5, 9, 6, 4, 7, 2, 0, 1, 7, 5, 8]",0.11255717277526855,11,0,22.0,1,"[1, 4, 6, 7, 8, 5, 8, 2, 4, 7, 1, 5, 4, 7, 8, 3, 0, 1, 8, 5, 9, 2, 6, 4, 3]",1,-12,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,"[9, 5, 2, 4, 1, 0, 5, 4, 1, 8, 8, 0, 2, 9, 5, 5, 4, 8, 2, 9, 8, 9, 7, 0, 1]",0.11267614364624023,11,0,22.0,2,"[5, 8, 6, 3, 9, 7, 2, 7, 6, 3, 6, 1, 4, 7, 3, 1, 7, 6, 0, 3, 3, 5, 4, 2, 6]",1,-12,3.1,1,4.005472744077569,3.470761889910011,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[6, 5, 7, 2, 3, 9, 3, 8, 9, 6, 5, 1, 4, 2, 9, 8, 3, 5, 2, 6, 2, 0, 7, 6, 9]",0.11170697212219238,11,0,22.0,1,"[8, 6, 1, 4, 0, 8, 0, 5, 1, 2, 7, 8, 6, 0, 3, 4, 7, 9, 0, 1, 8, 3, 1, 4, 5]",2,-12,3.1,0,4.005472744077569,3.470761889910011,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[6, 2, 3, 4, 8, 2, 9, 1, 8, 6, 6, 1, 0, 3, 9, 7, 6, 4, 1, 0, 7, 1, 6, 9, 8]",0.11229991912841797,11,0,22.0,2,"[7, 0, 9, 8, 6, 7, 0, 5, 4, 3, 4, 2, 7, 8, 5, 9, 8, 2, 3, 5, 3, 5, 0, 5, 1]",1,-12,3.1,1,1.493182551259577,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 3, 1, 9, 4, 8, 3, 2, 0, 1, 3, 9, 6, 5, 3, 4, 9, 2, 7, 1, 7, 3, 8, 6]",0.11161398887634277,11,0,22.0,1,"[5, 8, 6, 7, 5, 1, 6, 7, 0, 6, 0, 2, 4, 8, 7, 5, 8, 6, 1, 0, 4, 9, 5, 0, 2]",2,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[3, 1, 9, 5, 8, 2, 9, 5, 7, 6, 8, 4, 0, 1, 3, 6, 4, 3, 7, 5, 6, 1, 9, 7, 0]",0.1108701229095459,11,0,22.0,2,"[0, 7, 4, 2, 6, 1, 8, 0, 4, 3, 2, 6, 5, 7, 9, 2, 9, 8, 1, 0, 3, 4, 5, 2, 8]",1,-12,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,"[3, 7, 8, 1, 5, 0, 1, 4, 5, 1, 8, 0, 3, 4, 1, 1, 8, 5, 4, 7, 6, 5, 7, 0, 4]",0.11086201667785645,11,0,22.0,2,"[9, 2, 0, 6, 4, 9, 5, 9, 3, 6, 7, 2, 9, 6, 5, 2, 0, 3, 6, 9, 3, 9, 1, 8, 2]",2,-12,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[1, 4, 6, 0, 4, 0, 7, 1, 8, 7, 3, 0, 4, 6, 5, 3, 2, 9, 5, 0, 6, 8, 0, 9, 5]",0.11261391639709473,11,0,22.0,2,"[8, 9, 3, 7, 2, 5, 3, 9, 6, 4, 7, 8, 9, 2, 1, 6, 7, 4, 1, 8, 2, 3, 1, 7, 4]",2,-12,3.1,2,5.246053641968944,-0.7542686428484106,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[4, 6, 2, 7, 8, 0, 3, 6, 5, 9, 6, 9, 4, 8, 5, 9, 4, 3, 2, 6, 8, 9, 2, 5, 4]",0.11254501342773438,11,0,22.0,2,"[1, 5, 9, 3, 0, 1, 4, 2, 8, 7, 1, 3, 0, 7, 2, 7, 5, 0, 8, 1, 0, 6, 7, 1, 3]",1,-12,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
