offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 3, 9, 8, 4, 2, 1, 3, 8, 9, 5, 4, 1, 8, 5, 4, 9, 0, 1, 7, 5, 9, 8, 0]",0.11092686653137207,5,0,22.0,1,"[6, 7, 5, 1, 2, 7, 6, 0, 5, 4, 7, 7, 3, 2, 0, 8, 6, 7, 3, 2, 1, 3, 6, 4, 2]",2,-10.5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[8, 9, 7, 9, 0, 0, 1, 5, 3, 9, 3, 6, 9, 4, 2, 6, 1, 0, 5, 9, 6, 2, 4, 2, 3]",0.11076092720031738,5,0,22.0,2,"[3, 5, 4, 3, 4, 8, 2, 6, 7, 4, 1, 8, 7, 5, 0, 2, 4, 3, 7, 8, 0, 1, 5, 0, 7]",2,-10.5,3.1,0,0.0,5.3,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[5, 0, 4, 8, 6, 5, 7, 3, 8, 4, 9, 7, 0, 1, 5, 8, 4, 5, 7, 3, 4, 2, 7, 6, 1]",0.11096906661987305,5,0,22.0,2,"[1, 7, 3, 9, 2, 1, 9, 4, 6, 2, 3, 8, 5, 6, 9, 0, 6, 1, 9, 2, 8, 0, 3, 9, 5]",1,-10.5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[1, 8, 5, 9, 3, 7, 9, 1, 4, 6, 7, 0, 3, 6, 9, 6, 1, 9, 0, 8, 5, 2, 0, 4, 1]",0.11158394813537598,5,0,22.0,1,"[4, 6, 0, 2, 7, 4, 0, 3, 5, 8, 9, 1, 2, 2, 4, 3, 4, 7, 5, 2, 3, 6, 8, 7, 9]",1,-10.5,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,2,4,5.3,400.0,400.0,10.0,2,100.0,"[4, 0, 7, 3, 8, 0, 1, 8, 2, 9, 8, 3, 5, 4, 2, 1, 8, 2, 6, 0, 8, 7, 1, 0, 2]",0.11210083961486816,5,0,22.0,2,"[1, 2, 5, 9, 6, 4, 5, 7, 3, 6, 9, 7, 6, 0, 1, 9, 7, 3, 4, 5, 4, 5, 6, 9, 3]",1,-10.5,3.1,-2,2.865396332514667,4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 2, 4, 0, 2, 9, 0, 4, 8, 9, 1, 5, 0, 4, 9, 1, 1, 0, 6, 7, 5, 3, 2, 6]",0.11241006851196289,5,0,22.0,2,"[6, 5, 3, 7, 8, 6, 3, 1, 7, 5, 7, 6, 3, 2, 8, 5, 8, 3, 2, 9, 4, 8, 4, 1, 8]",2,-10.5,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[1, 9, 3, 5, 6, 6, 8, 7, 1, 5, 3, 4, 2, 5, 7, 8, 9, 0, 5, 2, 2, 7, 4, 1, 6]",0.11279010772705078,5,0,22.0,1,"[4, 5, 0, 9, 0, 4, 0, 3, 2, 9, 0, 1, 9, 6, 8, 3, 4, 7, 1, 6, 6, 8, 8, 9, 3]",2,-10.5,3.1,0,0.0,5.3,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[0, 5, 3, 8, 8, 9, 0, 2, 3, 5, 3, 7, 0, 6, 4, 5, 6, 1, 7, 8, 7, 0, 3, 8, 9]",0.11093401908874512,5,0,22.0,2,"[2, 6, 7, 9, 4, 7, 5, 6, 1, 7, 5, 1, 9, 2, 8, 9, 2, 4, 0, 3, 5, 1, 6, 2, 4]",2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 8, 3, 9, 7, 9, 8, 4, 7, 9, 0, 8, 4, 7, 1, 6, 0, 4, 9, 9, 0, 3, 8, 4]",0.11260008811950684,5,0,22.0,2,"[6, 0, 5, 1, 7, 0, 2, 1, 5, 3, 1, 6, 2, 3, 0, 5, 2, 8, 7, 3, 5, 7, 1, 6, 2]",2,-10.5,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,"[9, 6, 2, 7, 4, 5, 7, 0, 2, 4, 9, 6, 2, 4, 7, 9, 1, 3, 2, 9, 7, 4, 5, 2, 6]",0.11096501350402832,5,0,22.0,1,"[8, 3, 5, 0, 1, 8, 9, 6, 1, 3, 3, 0, 5, 8, 5, 0, 4, 6, 8, 5, 8, 3, 0, 9, 1]",2,-10.5,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
