offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[6, 3, 2, 1, 0, 7, 6, 7, 4, 2, 9, 7, 6, 0, 2, 9, 5, 2, 7, 4, 8, 0, 2, 9, 6]",0.10322999954223633,2,3.0,22.0,1,"[5, 8, 5, 4, 9, 8, 3, 9, 8, 6, 4, 1, 3, 5, 8, 6, 0, 1, 3, 8, 5, 4, 3, 7, 1]",1,5,3.1,1,4.821049575378947,2.201699568909998,0.0
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,"[1, 6, 4, 7, 0, 4, 2, 8, 5, 1, 1, 3, 6, 9, 2, 4, 9, 5, 7, 2, 4, 9, 7, 0, 2]",0.10307812690734863,2,3.0,22.0,2,"[8, 9, 2, 5, 3, 6, 9, 3, 7, 0, 4, 0, 5, 8, 7, 1, 8, 6, 0, 3, 6, 8, 5, 1, 3]",1,5,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[1, 0, 4, 3, 1, 6, 0, 5, 7, 8, 1, 0, 7, 4, 3, 5, 0, 8, 6, 0, 7, 4, 6, 4, 5]",0.10329103469848633,2,3.0,22.0,1,"[8, 8, 5, 6, 2, 2, 4, 9, 3, 1, 5, 9, 6, 2, 8, 4, 7, 6, 9, 3, 2, 5, 7, 0, 3]",2,5,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[1, 5, 6, 0, 7, 4, 2, 3, 5, 0, 6, 8, 0, 2, 4, 2, 0, 9, 6, 7, 8, 6, 1, 5, 3]",0.10324501991271973,2,3.0,22.0,1,"[8, 0, 9, 5, 9, 6, 1, 8, 6, 7, 1, 7, 5, 9, 3, 3, 1, 5, 4, 8, 2, 9, 7, 4, 0]",2,5,3.1,2,5.246053641968943,0.7542686428484122,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[2, 8, 9, 7, 0, 2, 1, 6, 6, 7, 9, 0, 5, 3, 5, 8, 7, 1, 5, 2, 2, 4, 7, 1, 0]",0.10325813293457031,2,3.0,22.0,2,"[6, 1, 4, 3, 5, 4, 3, 7, 3, 2, 1, 4, 8, 0, 4, 3, 0, 9, 4, 6, 8, 9, 6, 5, 3]",1,5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,12,14,5.3,400.0,400.0,10.0,2,100.0,"[5, 3, 7, 6, 8, 2, 0, 4, 6, 9, 0, 8, 5, 3, 9, 7, 3, 9, 0, 6, 5, 2, 9, 3, 4]",0.10312604904174805,2,3.0,22.0,1,"[4, 2, 1, 9, 0, 8, 7, 1, 5, 3, 2, 4, 1, 6, 7, 5, 2, 4, 8, 1, 6, 8, 7, 0, 1]",1,5,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[9, 8, 6, 4, 3, 9, 5, 0, 6, 9, 5, 4, 6, 3, 0, 4, 7, 9, 6, 5, 6, 4, 0, 1, 8]",0.10326218605041504,2,3.0,22.0,1,"[7, 5, 0, 1, 2, 3, 4, 1, 7, 7, 8, 0, 1, 2, 9, 1, 2, 8, 0, 3, 9, 3, 5, 7, 2]",1,5,3.1,1,6.490413675258599e-16,-5.3,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 6, 4, 2, 6, 4, 0, 2, 1, 9, 5, 7, 6, 1, 0, 8, 4, 2, 6, 5, 8, 9, 7, 2]",0.10325479507446289,2,3.0,22.0,1,"[0, 1, 3, 5, 8, 7, 9, 5, 8, 3, 2, 0, 8, 4, 3, 9, 3, 5, 1, 7, 4, 0, 3, 1, 6]",2,5,3.1,2,4.8210495753789475,-2.2016995689099974,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[7, 5, 1, 6, 2, 8, 5, 4, 0, 6, 8, 6, 5, 7, 0, 0, 6, 7, 2, 1, 8, 0, 6, 9, 4]",0.10320210456848145,2,3.0,22.0,1,"[1, 7, 9, 4, 0, 3, 9, 7, 1, 2, 3, 2, 1, 4, 9, 5, 3, 8, 9, 4, 1, 2, 7, 3, 5]",1,5,3.1,1,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[0, 5, 8, 7, 1, 0, 4, 5, 8, 6, 9, 6, 3, 0, 4, 7, 4, 0, 4, 2, 8, 6, 2, 7, 3]",0.10327696800231934,2,3.0,22.0,1,"[7, 0, 4, 9, 3, 7, 3, 2, 1, 9, 1, 5, 8, 7, 2, 1, 8, 9, 3, 5, 9, 1, 4, 9, 0]",1,5,3.1,2,-2.8653963325146705,4.458643724005258,0.0
