offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[4, 5, 3, 7, 6, 2, 4, 8, 1, 0, 1, 6, 8, 4, 0, 8, 3, 8, 6, 3, 2, 7, 5, 1, 7]",0.10319685935974121,0,2,22.0,1,"[9, 2, 8, 1, 0, 6, 7, 5, 3, 9, 2, 3, 5, 7, 9, 6, 2, 9, 0, 1, 4, 5, 2, 4, 0]",1,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,"[7, 2, 6, 2, 7, 0, 5, 1, 3, 0, 3, 8, 9, 6, 7, 9, 3, 6, 8, 7, 0, 1, 6, 7, 9]",0.10327315330505371,0,2,22.0,2,"[0, 1, 9, 9, 4, 3, 8, 6, 2, 1, 2, 0, 4, 1, 5, 0, 2, 1, 4, 5, 8, 2, 5, 4, 3]",2,0,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[4, 3, 7, 0, 6, 8, 3, 4, 7, 6, 5, 3, 4, 2, 0, 1, 3, 9, 0, 6, 5, 1, 7, 8, 2]",0.10327911376953125,0,2,22.0,1,"[9, 2, 9, 5, 4, 5, 9, 2, 1, 0, 8, 1, 7, 6, 9, 8, 2, 6, 4, 8, 0, 7, 9, 1, 5]",1,0,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[7, 5, 9, 3, 4, 4, 4, 9, 0, 7, 3, 0, 6, 3, 5, 0, 7, 2, 1, 3, 9, 7, 1, 0, 2]",0.10326313972473145,0,2,22.0,2,"[8, 6, 1, 2, 0, 0, 2, 5, 1, 8, 6, 9, 2, 7, 4, 8, 6, 9, 5, 4, 3, 6, 8, 5, 4]",1,0,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 0, 5, 3, 4, 9, 3, 5, 7, 2, 0, 9, 3, 6, 0, 1, 6, 4, 8, 6, 2, 1, 8, 5]",0.10309696197509766,0,2,22.0,1,"[4, 2, 9, 1, 6, 0, 2, 8, 6, 1, 1, 8, 7, 5, 4, 7, 5, 2, 9, 3, 9, 0, 3, 7, 4]",1,0,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,"[3, 8, 5, 0, 6, 7, 9, 6, 4, 5, 9, 1, 7, 8, 4, 2, 5, 9, 0, 7, 4, 0, 8, 7, 9]",0.10310697555541992,0,2,22.0,2,"[7, 9, 1, 4, 2, 2, 8, 1, 3, 0, 6, 0, 3, 5, 2, 3, 4, 1, 8, 6, 3, 2, 1, 6, 5]",2,0,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 1, 4, 8, 4, 9, 8, 5, 1, 6, 8, 3, 1, 0, 3, 7, 5, 9, 7, 6, 3, 4, 8, 0]",0.10311293601989746,0,2,22.0,1,"[5, 5, 7, 6, 2, 7, 6, 2, 3, 0, 9, 5, 4, 2, 7, 4, 0, 6, 1, 8, 0, 4, 7, 5, 6]",1,0,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 6, 5, 0, 9, 5, 6, 8, 3, 0, 9, 4, 7, 1, 9, 1, 0, 5, 4, 8, 5, 2, 1, 6]",0.10322093963623047,0,2,22.0,1,"[8, 7, 3, 4, 2, 0, 2, 1, 4, 7, 2, 3, 6, 8, 5, 8, 9, 7, 6, 3, 2, 8, 7, 0, 9]",1,0,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 4, 3, 9, 8, 0, 7, 6, 2, 0, 3, 4, 1, 8, 5, 8, 0, 3, 9, 6, 1, 9, 8, 3]",0.10309004783630371,0,2,22.0,2,"[4, 2, 6, 1, 7, 5, 2, 9, 8, 3, 7, 5, 9, 2, 6, 2, 7, 1, 6, 4, 2, 5, 0, 7, 4]",2,0,3.1,1,4.821049575378947,2.201699568909998,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[8, 4, 6, 0, 9, 1, 5, 9, 8, 3, 6, 8, 9, 2, 3, 0, 6, 0, 7, 1, 5, 7, 4, 0, 3]",0.10313606262207031,0,2,22.0,1,"[2, 1, 3, 5, 7, 2, 7, 4, 6, 0, 0, 9, 4, 5, 8, 7, 1, 2, 6, 5, 6, 8, 1, 2, 9]",2,0,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
