offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[5, 2, 4, 3, 8, 3, 1, 5, 9, 6, 4, 0, 6, 2, 7, 6, 2, 7, 0, 1, 5, 3, 7, 1, 4]",0.10320091247558594,8,5,22.0,2,"[8, 7, 1, 6, 7, 6, 0, 2, 4, 3, 1, 9, 3, 5, 8, 3, 5, 9, 8, 4, 2, 8, 0, 6, 9]",1,8,3.1,-2,5.246053641968944,-0.7542686428484106,0.0
10,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[9, 4, 8, 7, 5, 4, 8, 1, 7, 9, 1, 4, 3, 1, 4, 8, 9, 6, 4, 5, 0, 2, 7, 5, 9]",0.10331606864929199,8,5,22.0,1,"[1, 3, 6, 0, 2, 3, 6, 0, 5, 2, 9, 3, 5, 0, 7, 6, 2, 9, 3, 2, 8, 3, 1, 6, 4]",2,8,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
10,19,21,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 4, 0, 9, 0, 5, 7, 3, 1, 0, 3, 2, 9, 5, 5, 7, 4, 3, 5, 9, 7, 7, 6, 0]",0.1030740737915039,8,5,22.0,2,"[2, 7, 6, 8, 5, 8, 9, 6, 4, 2, 7, 6, 1, 4, 8, 6, 9, 0, 1, 8, 2, 6, 3, 2, 5]",1,8,3.1,0,-4.005472744077568,3.470761889910012,0.0
10,15,17,5.3,400.0,400.0,10.0,1,100.0,"[9, 7, 3, 1, 4, 9, 3, 0, 1, 8, 6, 1, 5, 3, 0, 8, 1, 4, 4, 1, 8, 5, 0, 2, 4]",0.10323500633239746,8,5,22.0,1,"[0, 6, 5, 8, 2, 2, 5, 7, 4, 6, 9, 7, 0, 5, 2, 6, 7, 9, 2, 7, 6, 3, 9, 1, 7]",1,8,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
10,1,3,5.3,400.0,400.0,10.0,0,100.0,"[7, 3, 2, 1, 5, 0, 9, 6, 4, 1, 4, 1, 6, 5, 2, 9, 6, 5, 8, 0, 9, 6, 8, 7, 6]",0.10317087173461914,8,5,22.0,1,"[5, 9, 0, 4, 4, 3, 7, 2, 8, 5, 9, 7, 0, 3, 8, 7, 4, 3, 1, 2, 5, 8, 1, 2, 3]",1,8,3.1,2,1.493182551259577,5.085312760156836,0.0
10,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[5, 3, 1, 2, 2, 1, 0, 7, 5, 6, 0, 9, 7, 3, 6, 2, 7, 6, 5, 0, 8, 9, 9, 1, 2]",0.10310101509094238,8,5,22.0,2,"[0, 8, 4, 6, 1, 8, 9, 4, 3, 2, 8, 5, 2, 1, 4, 3, 9, 1, 8, 4, 6, 7, 4, 5, 0]",1,8,3.1,0,1.493182551259577,5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,2,100.0,"[1, 0, 4, 6, 8, 8, 3, 9, 5, 7, 6, 1, 0, 9, 5, 3, 8, 5, 9, 1, 4, 9, 7, 3, 4]",0.10308194160461426,8,5,22.0,2,"[9, 7, 3, 5, 2, 4, 1, 6, 0, 2, 4, 2, 7, 8, 3, 1, 7, 6, 0, 3, 2, 6, 5, 8, 2]",1,8,3.1,2,-4.821049575378947,2.20169956891,0.0
10,13,15,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 4, 2, 1, 9, 8, 5, 2, 1, 7, 4, 3, 7, 8, 2, 9, 2, 4, 7, 3, 9, 8, 7, 2]",0.10314083099365234,8,5,22.0,1,"[9, 3, 5, 0, 6, 6, 3, 0, 4, 7, 3, 0, 6, 5, 9, 1, 0, 5, 1, 3, 4, 5, 0, 1, 6]",2,8,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
10,7,9,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 5, 1, 7, 6, 3, 0, 4, 5, 5, 2, 9, 1, 3, 9, 3, 6, 7, 2, 4, 6, 5, 8, 7]",0.10311102867126465,8,5,22.0,2,"[2, 4, 3, 0, 9, 2, 1, 8, 7, 9, 7, 6, 8, 4, 0, 5, 8, 1, 0, 4, 9, 2, 0, 3, 1]",1,8,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
10,4,6,5.3,400.0,400.0,10.0,0,100.0,"[7, 6, 5, 0, 7, 4, 1, 9, 4, 0, 0, 2, 6, 5, 1, 4, 1, 7, 0, 6, 2, 5, 4, 3, 1]",0.10308003425598145,8,5,22.0,1,"[4, 0, 2, 8, 9, 6, 3, 8, 7, 3, 7, 8, 9, 4, 3, 9, 3, 2, 8, 5, 6, 8, 7, 9, 0]",2,8,3.1,0,4.821049575378947,2.201699568909998,0.0
