offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[3, 6, 8, 0, 5, 9, 7, 5, 1, 4, 1, 5, 9, 2, 0, 8, 9, 5, 7, 2, 2, 5, 1, 4, 3]",0.11206197738647461,6,0,22.0,1,"[4, 9, 1, 2, 7, 0, 8, 2, 6, 3, 4, 3, 8, 7, 6, 0, 4, 6, 1, 3, 0, 7, 9, 8, 6]",1,-9,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 6, 0, 3, 1, 7, 9, 8, 5, 6, 2, 3, 7, 0, 9, 7, 1, 5, 8, 9, 5, 6, 8, 4]",0.11289620399475098,6,0,22.0,1,"[9, 0, 4, 8, 6, 2, 4, 5, 1, 2, 1, 5, 4, 8, 9, 3, 0, 6, 2, 4, 7, 1, 3, 2, 0]",2,-9,3.1,2,5.246053641968943,0.7542686428484122,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[9, 6, 1, 8, 8, 9, 1, 8, 7, 2, 6, 0, 4, 9, 7, 3, 7, 5, 0, 6, 5, 3, 4, 6, 2]",0.11091017723083496,6,0,22.0,1,"[2, 7, 4, 5, 9, 3, 5, 4, 0, 6, 5, 3, 2, 8, 1, 8, 4, 1, 9, 2, 8, 0, 3, 9, 7]",2,-9,3.1,2,1.493182551259577,5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,-2,100.0,"[6, 3, 0, 5, 7, 8, 6, 0, 3, 1, 4, 6, 0, 3, 8, 3, 2, 5, 9, 7, 3, 1, 6, 2, 5]",0.1127328872680664,6,0,22.0,2,"[1, 4, 2, 8, 9, 2, 7, 5, 4, 9, 2, 7, 1, 9, 5, 0, 6, 8, 4, 1, 9, 7, 0, 8, 4]",2,-9,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,"[7, 3, 5, 6, 9, 0, 1, 2, 4, 8, 1, 8, 6, 5, 2, 7, 3, 8, 9, 0, 8, 2, 7, 3, 4]",0.11079096794128418,6,0,22.0,2,"[1, 2, 0, 4, 8, 7, 3, 5, 9, 6, 0, 9, 7, 4, 3, 1, 2, 4, 5, 6, 6, 1, 9, 0, 5]",1,-9,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[9, 1, 2, 5, 6, 3, 1, 7, 4, 0, 1, 7, 9, 0, 3, 0, 2, 3, 9, 4, 2, 6, 0, 1, 3]",0.11184096336364746,6,0,22.0,2,"[8, 0, 3, 7, 4, 2, 9, 6, 5, 8, 4, 6, 5, 2, 8, 1, 7, 6, 8, 5, 7, 9, 5, 4, 8]",1,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[1, 3, 5, 8, 4, 7, 9, 0, 8, 6, 4, 8, 7, 9, 6, 0, 2, 5, 7, 6, 5, 2, 6, 7, 0]",0.1119999885559082,6,0,22.0,2,"[7, 6, 2, 1, 0, 9, 1, 2, 7, 4, 5, 3, 2, 1, 0, 4, 1, 3, 8, 9, 1, 3, 8, 4, 9]",1,-9,3.1,0,4.005472744077569,3.470761889910011,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,"[5, 3, 1, 7, 8, 0, 9, 2, 4, 6, 5, 3, 9, 2, 6, 6, 4, 1, 3, 8, 5, 3, 4, 8, 9]",0.11198806762695312,6,0,22.0,2,"[4, 2, 6, 9, 0, 3, 7, 8, 5, 1, 7, 4, 8, 1, 0, 7, 0, 2, 5, 9, 2, 6, 0, 1, 7]",1,-9,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[8, 5, 1, 0, 3, 5, 6, 1, 0, 1, 4, 7, 0, 9, 8, 2, 3, 0, 6, 5, 0, 1, 6, 3, 7]",0.11182403564453125,6,0,22.0,2,"[9, 6, 3, 2, 7, 8, 2, 9, 4, 0, 3, 5, 1, 2, 6, 8, 9, 1, 4, 7, 4, 2, 8, 9, 5]",1,-9,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[2, 0, 4, 9, 8, 3, 6, 1, 0, 4, 8, 6, 2, 9, 0, 4, 6, 3, 2, 6, 7, 6, 3, 1, 8]",0.1109161376953125,6,0,22.0,1,"[5, 6, 7, 1, 3, 9, 5, 8, 2, 7, 3, 7, 9, 8, 2, 5, 7, 1, 5, 4, 5, 4, 9, 0, 2]",1,-9,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[8, 6, 3, 7, 2, 9, 8, 3, 2, 0, 1, 3, 6, 9, 5, 2, 0, 1, 6, 7, 0, 5, 7, 4, 8]",0.11190295219421387,6,0,22.0,2,"[1, 0, 5, 9, 4, 6, 5, 4, 1, 7, 4, 2, 0, 7, 8, 4, 9, 5, 8, 3, 1, 2, 6, 9, 3]",2,-9,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[3, 1, 5, 9, 2, 9, 0, 8, 7, 4, 6, 5, 0, 4, 9, 1, 5, 3, 9, 0, 5, 0, 2, 7, 3]",0.11264586448669434,6,0,22.0,1,"[4, 0, 7, 6, 8, 4, 6, 9, 2, 3, 1, 0, 6, 3, 7, 2, 8, 7, 4, 6, 6, 8, 9, 4, 1]",1,-9,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,2,100.0,"[6, 8, 9, 5, 0, 2, 0, 6, 3, 9, 3, 7, 2, 1, 7, 4, 8, 6, 3, 0, 8, 1, 7, 4, 5]",0.11163592338562012,6,0,22.0,2,"[1, 2, 4, 3, 7, 9, 5, 1, 7, 5, 0, 8, 4, 6, 6, 9, 1, 5, 7, 2, 2, 6, 3, 0, 9]",1,-9,3.1,0,6.490628035480972e-16,-5.3,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[4, 5, 7, 2, 1, 2, 1, 9, 8, 4, 5, 5, 3, 7, 0, 2, 5, 6, 7, 0, 6, 7, 3, 4, 5]",0.11271500587463379,6,0,22.0,2,"[0, 8, 3, 9, 6, 5, 2, 6, 0, 7, 3, 6, 4, 8, 1, 8, 4, 3, 1, 9, 0, 1, 9, 8, 2]",1,-9,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[4, 6, 7, 9, 0, 7, 2, 3, 0, 5, 5, 0, 4, 9, 8, 1, 4, 2, 1, 0, 7, 4, 0, 8, 1]",0.11114692687988281,6,0,22.0,2,"[1, 5, 8, 2, 3, 4, 9, 6, 1, 8, 6, 3, 2, 3, 7, 5, 0, 6, 2, 3, 2, 6, 9, 5, 3]",1,-9,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,"[0, 8, 4, 6, 5, 9, 5, 0, 8, 1, 7, 0, 3, 8, 5, 6, 8, 3, 5, 2, 2, 3, 7, 9, 8]",0.11269402503967285,6,0,22.0,2,"[2, 3, 1, 9, 7, 4, 3, 6, 2, 7, 9, 6, 4, 2, 1, 7, 0, 4, 9, 1, 6, 5, 1, 4, 0]",2,-9,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[3, 0, 9, 4, 1, 7, 4, 3, 6, 8, 4, 0, 1, 9, 3, 3, 7, 4, 6, 1, 2, 5, 0, 9, 4]",0.11183810234069824,6,0,22.0,1,"[6, 7, 5, 2, 8, 9, 0, 5, 2, 1, 5, 2, 6, 8, 7, 8, 5, 9, 0, 2, 1, 7, 3, 6, 8]",2,-9,3.1,-2,2.865396332514667,4.4586437240052605,0.0
