offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[9, 7, 9, 5, 6, 8, 9, 0, 4, 1, 7, 5, 3, 9, 4, 3, 4, 6, 4, 8, 3, 1, 3, 1, 4]",0.11252593994140625,12,1,22.0,1,"[2, 4, 2, 8, 0, 6, 5, 2, 3, 7, 0, 6, 1, 2, 8, 5, 7, 1, 7, 0, 6, 5, 6, 2, 8]",2,0,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 2, 5, 8, 7, 4, 8, 9, 2, 7, 4, 2, 8, 3, 3, 0, 5, 9, 4, 5, 8, 0, 1, 4]",0.11244988441467285,12,1,22.0,2,"[1, 7, 0, 3, 6, 8, 1, 3, 6, 0, 5, 0, 6, 9, 5, 8, 7, 6, 1, 2, 3, 2, 7, 6, 9]",1,0,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,1,100.0,"[2, 3, 6, 5, 4, 3, 4, 7, 0, 6, 2, 9, 3, 4, 5, 5, 1, 7, 2, 0, 6, 0, 9, 2, 4]",0.11263704299926758,12,1,22.0,2,"[1, 9, 0, 8, 7, 2, 5, 9, 1, 8, 1, 0, 6, 8, 7, 4, 8, 6, 3, 9, 8, 3, 1, 7, 5]",1,0,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[7, 3, 0, 8, 9, 7, 5, 9, 0, 8, 5, 8, 6, 4, 2, 7, 3, 4, 1, 6, 8, 4, 9, 1, 7]",0.11233305931091309,12,1,22.0,2,"[5, 2, 7, 4, 6, 2, 6, 1, 3, 4, 9, 7, 1, 0, 3, 5, 9, 1, 3, 2, 9, 0, 5, 6, 0]",2,0,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[5, 9, 7, 2, 5, 6, 3, 0, 5, 8, 7, 3, 5, 1, 4, 3, 9, 1, 6, 2, 5, 7, 1, 0, 3]",0.11142206192016602,12,1,22.0,1,"[0, 4, 3, 8, 1, 0, 6, 4, 7, 2, 0, 6, 9, 2, 8, 8, 7, 0, 4, 5, 9, 4, 8, 2, 6]",1,0,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[2, 9, 6, 0, 3, 1, 7, 0, 9, 4, 1, 3, 5, 9, 6, 3, 4, 0, 2, 1, 8, 6, 1, 3, 9]",0.11221694946289062,12,1,22.0,2,"[5, 4, 1, 8, 7, 8, 2, 6, 3, 5, 0, 7, 2, 4, 8, 6, 9, 7, 5, 8, 5, 0, 7, 4, 2]",1,0,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 5, 8, 1, 5, 4, 1, 6, 7, 6, 2, 4, 5, 7, 4, 0, 3, 7, 6, 1, 3, 9, 5, 6]",0.11232805252075195,12,1,22.0,2,"[7, 3, 4, 2, 6, 3, 8, 2, 0, 9, 3, 1, 9, 8, 0, 8, 2, 1, 5, 9, 7, 8, 4, 2, 0]",1,0,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[8, 9, 0, 4, 1, 0, 9, 7, 3, 2, 1, 2, 4, 0, 7, 9, 4, 2, 0, 1, 9, 3, 5, 3, 2]",0.11186909675598145,12,1,22.0,1,"[7, 3, 5, 6, 7, 4, 8, 5, 6, 1, 8, 3, 9, 5, 6, 0, 8, 3, 5, 6, 2, 4, 8, 9, 7]",1,0,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[5, 9, 8, 1, 2, 6, 8, 5, 3, 2, 7, 3, 5, 4, 6, 8, 7, 4, 0, 2, 1, 7, 3, 1, 2]",0.11191892623901367,12,1,22.0,2,"[0, 6, 4, 7, 0, 1, 0, 4, 7, 9, 9, 8, 2, 0, 1, 6, 5, 3, 2, 3, 8, 4, 0, 5, 8]",2,0,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[4, 7, 9, 0, 6, 7, 3, 0, 4, 4, 5, 0, 2, 9, 7, 5, 7, 6, 8, 4, 7, 5, 4, 8, 6]",0.11198592185974121,12,1,22.0,2,"[2, 1, 6, 3, 9, 1, 5, 2, 8, 0, 1, 3, 6, 8, 4, 2, 1, 0, 9, 3, 1, 3, 0, 9, 2]",1,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
