offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[1, 7, 4, 1, 5, 5, 1, 4, 8, 0, 8, 2, 7, 6, 9, 6, 8, 2, 0, 7, 6, 4, 6, 5, 2]",0.11144399642944336,9,0,22.0,1,"[3, 3, 0, 6, 8, 6, 3, 7, 9, 2, 4, 0, 5, 3, 1, 5, 3, 9, 5, 9, 8, 2, 0, 1, 8]",1,-10.5,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,"[7, 3, 0, 3, 0, 8, 4, 6, 2, 5, 5, 7, 2, 6, 1, 7, 6, 8, 1, 4, 9, 8, 4, 7, 2]",0.11144804954528809,9,0,22.0,2,"[6, 2, 9, 5, 2, 1, 7, 9, 3, 1, 0, 3, 8, 4, 9, 2, 5, 0, 3, 9, 1, 5, 6, 3, 0]",1,-10.5,3.1,2,5.246053641968943,0.7542686428484122,0.0
0,0,2,5.3,400.0,400.0,10.0,2,100.0,"[9, 6, 3, 4, 5, 1, 7, 4, 3, 0, 1, 5, 4, 7, 2, 4, 2, 1, 7, 6, 7, 0, 2, 8, 3]",0.11252593994140625,9,0,22.0,1,"[4, 1, 5, 8, 1, 8, 2, 5, 6, 9, 0, 3, 8, 9, 6, 8, 9, 3, 5, 0, 8, 2, 4, 6, 7]",1,-10.5,3.1,0,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[5, 8, 2, 1, 0, 7, 1, 2, 9, 4, 8, 9, 2, 3, 6, 5, 3, 8, 9, 5, 1, 3, 2, 8, 6]",0.11089301109313965,9,0,22.0,2,"[7, 9, 6, 3, 4, 8, 3, 5, 6, 0, 5, 4, 1, 6, 7, 1, 2, 0, 4, 7, 9, 0, 5, 7, 4]",1,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[3, 7, 9, 0, 4, 0, 6, 3, 7, 4, 2, 0, 3, 1, 4, 8, 3, 0, 6, 9, 5, 2, 3, 8, 4]",0.11144590377807617,9,0,22.0,2,"[5, 1, 8, 2, 6, 9, 1, 5, 2, 8, 9, 4, 6, 2, 6, 5, 7, 9, 0, 4, 0, 6, 9, 7, 1]",2,-10.5,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[7, 4, 0, 1, 5, 3, 4, 1, 2, 0, 6, 5, 7, 4, 3, 6, 6, 3, 2, 1, 8, 9, 5, 2, 1]",0.1127309799194336,9,0,22.0,2,"[2, 3, 6, 9, 8, 6, 5, 8, 7, 9, 0, 9, 1, 8, 2, 8, 9, 4, 0, 5, 7, 8, 0, 3, 4]",2,-10.5,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[6, 1, 0, 2, 9, 5, 8, 4, 7, 9, 6, 0, 7, 2, 4, 3, 6, 7, 0, 0, 7, 8, 0, 4, 5]",0.11263918876647949,9,0,22.0,1,"[5, 4, 3, 8, 7, 1, 2, 3, 6, 0, 1, 5, 8, 4, 8, 1, 9, 5, 2, 7, 1, 2, 6, 9, 3]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[7, 8, 0, 3, 5, 7, 6, 2, 5, 3, 8, 1, 4, 9, 7, 6, 4, 3, 6, 8, 2, 1, 0, 9, 3]",0.11284804344177246,9,0,22.0,2,"[1, 6, 9, 4, 2, 9, 0, 1, 4, 8, 6, 3, 7, 0, 8, 2, 5, 1, 4, 9, 5, 6, 8, 7, 4]",1,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[9, 3, 6, 7, 1, 0, 1, 9, 2, 6, 4, 0, 2, 3, 2, 6, 8, 9, 6, 2, 5, 8, 9, 0, 4]",0.1122889518737793,9,0,22.0,2,"[5, 4, 8, 2, 0, 7, 4, 5, 8, 3, 8, 5, 9, 1, 7, 4, 0, 5, 8, 7, 1, 2, 6, 3, 7]",1,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[5, 9, 0, 4, 1, 0, 4, 3, 9, 5, 7, 0, 5, 6, 8, 0, 5, 4, 7, 6, 3, 5, 8, 9, 7]",0.11245107650756836,9,0,22.0,2,"[6, 7, 8, 3, 2, 7, 6, 2, 1, 8, 4, 9, 3, 2, 1, 4, 1, 8, 0, 2, 9, 2, 6, 1, 4]",1,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
