offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[4, 8, 6, 3, 1, 9, 0, 6, 7, 5, 7, 0, 6, 9, 5, 7, 0, 8, 9, 5, 0, 4, 1, 5, 2]",0.10312008857727051,11,0,22.0,1,"[0, 5, 9, 7, 2, 1, 2, 5, 8, 4, 3, 2, 8, 1, 2, 3, 6, 2, 4, 1, 3, 7, 6, 8, 9]",1,-12,3.1,-1,6.490413675258599e-16,-5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[8, 9, 6, 0, 1, 6, 5, 1, 7, 3, 9, 6, 8, 0, 3, 5, 0, 9, 6, 8, 9, 1, 4, 5, 0]",0.10326290130615234,11,0,22.0,1,"[5, 4, 7, 3, 9, 2, 8, 0, 9, 4, 5, 7, 2, 4, 1, 4, 1, 2, 7, 3, 3, 2, 6, 2, 8]",2,-12,3.1,1,1.493182551259577,5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,"[7, 8, 3, 9, 2, 1, 2, 0, 8, 1, 6, 4, 2, 5, 7, 2, 1, 4, 8, 7, 5, 2, 3, 9, 6]",0.10325503349304199,11,0,22.0,2,"[4, 0, 5, 4, 6, 7, 4, 9, 3, 5, 1, 3, 0, 8, 9, 3, 6, 0, 9, 5, 8, 4, 7, 0, 1]",2,-12,3.1,0,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[5, 5, 8, 1, 2, 8, 5, 6, 2, 9, 2, 6, 8, 5, 0, 2, 9, 6, 9, 4, 2, 0, 7, 2, 0]",0.10309696197509766,11,0,22.0,1,"[3, 4, 3, 6, 7, 3, 7, 4, 0, 1, 4, 3, 9, 7, 1, 7, 1, 5, 6, 1, 7, 8, 1, 6, 4]",2,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[3, 5, 9, 4, 1, 2, 8, 1, 5, 9, 2, 0, 5, 3, 7, 8, 3, 7, 1, 4, 6, 8, 2, 5, 4]",0.10309982299804688,11,0,22.0,2,"[0, 6, 2, 8, 7, 3, 0, 7, 6, 4, 4, 6, 9, 8, 1, 0, 6, 5, 9, 2, 7, 1, 9, 0, 3]",2,-12,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[6, 7, 5, 3, 1, 7, 9, 4, 5, 0, 9, 8, 2, 1, 4, 7, 3, 1, 6, 0, 5, 1, 8, 3, 4]",0.10319709777832031,11,0,22.0,2,"[4, 0, 8, 2, 9, 0, 6, 8, 1, 4, 7, 3, 6, 7, 5, 5, 8, 9, 2, 4, 7, 2, 0, 9, 6]",1,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,"[4, 6, 8, 2, 3, 9, 2, 8, 7, 4, 5, 2, 5, 8, 4, 9, 7, 3, 1, 0, 9, 4, 0, 5, 3]",0.10371112823486328,11,0,22.0,1,"[1, 0, 7, 9, 5, 6, 0, 3, 5, 1, 1, 6, 0, 7, 3, 1, 5, 8, 6, 4, 8, 2, 6, 7, 1]",2,-12,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 9, 1, 6, 1, 3, 4, 7, 9, 4, 5, 1, 9, 6, 7, 2, 3, 5, 1, 4, 2, 9, 1, 8]",0.10406112670898438,11,0,22.0,1,"[4, 7, 2, 3, 8, 2, 8, 0, 6, 5, 0, 7, 2, 3, 8, 4, 6, 9, 0, 8, 0, 5, 3, 6, 7]",2,-12,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[3, 2, 0, 5, 1, 5, 6, 7, 4, 8, 9, 6, 1, 1, 8, 9, 6, 1, 4, 7, 8, 2, 4, 1, 5]",0.10346508026123047,11,0,22.0,2,"[7, 8, 4, 6, 9, 4, 9, 8, 7, 0, 2, 3, 5, 0, 7, 8, 3, 2, 5, 0, 0, 6, 7, 9, 3]",1,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,"[4, 0, 9, 7, 2, 5, 3, 4, 7, 1, 0, 8, 2, 6, 2, 8, 7, 9, 5, 6, 1, 6, 8, 4, 9]",0.1031959056854248,11,0,22.0,1,"[6, 5, 3, 1, 8, 9, 6, 2, 0, 8, 3, 4, 5, 9, 1, 0, 6, 3, 4, 7, 7, 3, 5, 0, 2]",2,-12,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
