offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[3, 9, 6, 8, 5, 4, 2, 3, 0, 7, 9, 0, 3, 4, 0, 5, 2, 1, 4, 9, 1, 5, 0, 6, 9]",0.10324501991271973,11,0,22.0,2,"[0, 4, 1, 2, 7, 6, 9, 8, 1, 5, 3, 7, 7, 9, 6, 8, 1, 2, 3, 0, 8, 3, 7, 4, 2]",2,-12,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[8, 3, 5, 6, 2, 1, 3, 8, 4, 6, 2, 0, 3, 8, 7, 7, 4, 5, 0, 3, 7, 4, 6, 1, 8]",0.103302001953125,11,0,22.0,1,"[7, 4, 1, 9, 0, 2, 0, 5, 7, 9, 5, 6, 9, 4, 1, 1, 2, 6, 8, 9, 3, 9, 0, 5, 2]",1,-12,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 6, 4, 5, 6, 0, 9, 1, 7, 5, 8, 3, 1, 9, 2, 6, 1, 8, 0, 9, 1, 8, 5, 0]",0.1032710075378418,11,0,22.0,1,"[0, 1, 3, 8, 2, 8, 5, 4, 3, 2, 0, 7, 2, 6, 4, 3, 4, 5, 9, 7, 2, 4, 3, 7, 6]",1,-12,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[7, 3, 5, 0, 4, 6, 8, 5, 6, 3, 6, 0, 2, 4, 1, 6, 4, 1, 7, 9, 2, 5, 0, 4, 9]",0.1032569408416748,11,0,22.0,1,"[6, 0, 4, 7, 9, 2, 3, 1, 1, 5, 3, 9, 7, 8, 5, 8, 3, 5, 0, 2, 7, 8, 6, 3, 1]",2,-12,3.1,-2,5.246053641968943,0.7542686428484122,0.0
0,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[4, 1, 2, 8, 6, 1, 8, 4, 2, 0, 3, 2, 0, 2, 5, 7, 9, 7, 0, 1, 7, 8, 1, 6, 0]",0.10308194160461426,11,0,22.0,2,"[5, 7, 3, 0, 9, 7, 5, 9, 6, 3, 0, 5, 8, 4, 3, 6, 1, 3, 4, 9, 3, 9, 2, 5, 4]",2,-12,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[2, 4, 0, 5, 3, 7, 1, 4, 9, 8, 6, 3, 8, 5, 1, 1, 7, 6, 8, 3, 0, 6, 8, 3, 5]",0.10320305824279785,11,0,22.0,1,"[8, 1, 7, 9, 6, 3, 0, 5, 6, 2, 4, 9, 2, 7, 0, 5, 4, 9, 0, 2, 4, 9, 1, 7, 2]",2,-12,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[9, 0, 2, 5, 3, 6, 5, 3, 8, 2, 1, 6, 9, 3, 0, 5, 6, 1, 4, 2, 9, 8, 7, 1, 5]",0.1032559871673584,11,0,22.0,1,"[7, 4, 1, 6, 8, 1, 7, 9, 0, 4, 5, 4, 2, 8, 7, 9, 3, 0, 8, 7, 5, 4, 6, 0, 2]",2,-12,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,"[6, 9, 1, 5, 7, 0, 7, 6, 9, 3, 7, 5, 3, 8, 2, 5, 3, 6, 8, 7, 0, 9, 7, 1, 2]",0.10329198837280273,11,0,22.0,2,"[3, 2, 8, 4, 0, 4, 6, 1, 4, 2, 0, 8, 1, 7, 5, 1, 9, 4, 0, 2, 6, 4, 8, 3, 5]",1,-12,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[8, 9, 6, 7, 5, 3, 1, 7, 2, 9, 5, 4, 1, 5, 2, 1, 6, 8, 2, 9, 6, 0, 7, 9, 3]",0.10322809219360352,11,0,22.0,2,"[3, 4, 0, 1, 2, 5, 3, 4, 8, 0, 6, 8, 9, 0, 3, 0, 3, 4, 5, 7, 1, 5, 8, 2, 4]",2,-12,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[1, 9, 4, 7, 2, 0, 9, 1, 4, 6, 8, 2, 0, 3, 6, 0, 6, 5, 2, 8, 2, 5, 0, 3, 8]",0.1032562255859375,11,0,22.0,2,"[0, 3, 6, 8, 5, 5, 2, 8, 3, 7, 5, 9, 4, 7, 1, 4, 7, 3, 9, 1, 6, 7, 1, 4, 9]",1,-12,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[0, 1, 2, 3, 4, 7, 1, 5, 8, 6, 2, 0, 7, 0, 4, 8, 4, 1, 0, 6, 5, 6, 9, 8, 2]",0.10313606262207031,11,0,22.0,1,"[8, 5, 6, 7, 9, 6, 2, 3, 7, 4, 9, 1, 6, 2, 1, 9, 5, 2, 3, 7, 4, 0, 3, 1, 7]",2,-12,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[5, 2, 7, 1, 4, 7, 6, 1, 9, 4, 5, 8, 8, 9, 0, 2, 4, 8, 9, 3, 2, 9, 7, 1, 3]",0.10323309898376465,11,0,22.0,1,"[6, 0, 3, 9, 8, 9, 5, 7, 3, 2, 6, 0, 2, 3, 7, 1, 0, 6, 5, 7, 5, 6, 8, 4, 0]",2,-12,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 7, 4, 2, 5, 4, 0, 1, 7, 3, 1, 4, 0, 9, 5, 2, 6, 7, 1, 8, 3, 6, 0, 5]",0.10326099395751953,11,0,22.0,1,"[3, 5, 0, 6, 8, 3, 8, 6, 9, 2, 6, 2, 0, 1, 4, 3, 7, 8, 6, 0, 9, 7, 2, 1, 4]",2,-12,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 3, 5, 1, 2, 4, 7, 1, 6, 6, 1, 2, 8, 3, 3, 7, 0, 9, 1, 4, 7, 0, 6, 3]",0.10325407981872559,11,0,22.0,1,"[4, 8, 7, 2, 6, 5, 3, 0, 8, 9, 0, 4, 9, 5, 7, 5, 6, 8, 4, 2, 9, 8, 1, 5, 2]",2,-12,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
0,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[5, 9, 8, 1, 2, 8, 2, 3, 6, 4, 6, 4, 3, 9, 2, 7, 1, 9, 6, 0, 6, 7, 0, 8, 2]",0.1032710075378418,11,0,22.0,2,"[0, 4, 6, 3, 1, 1, 9, 0, 5, 7, 1, 7, 0, 5, 8, 4, 3, 2, 8, 5, 5, 2, 1, 7, 3]",1,-12,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[1, 6, 5, 3, 8, 8, 1, 4, 7, 9, 4, 5, 3, 7, 8, 3, 0, 5, 7, 5, 0, 3, 4, 5, 6]",0.10322403907775879,11,0,22.0,2,"[7, 0, 9, 2, 4, 6, 0, 3, 2, 5, 9, 2, 7, 1, 6, 2, 4, 9, 8, 9, 7, 9, 8, 1, 2]",2,-12,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[6, 8, 3, 2, 1, 4, 8, 1, 9, 3, 1, 8, 0, 9, 2, 8, 4, 1, 0, 4, 7, 9, 0, 1, 4]",0.10326790809631348,11,0,22.0,1,"[0, 7, 5, 9, 4, 2, 7, 0, 5, 6, 9, 4, 6, 6, 0, 7, 3, 5, 3, 6, 6, 5, 3, 2, 8]",1,-12,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
