offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[6, 8, 3, 0, 5, 2, 5, 7, 8, 4, 6, 4, 7, 2, 0, 1, 3, 8, 0, 4, 3, 8, 2, 5, 6]",0.11261296272277832,0,2,22.0,2,"[2, 4, 1, 9, 7, 1, 3, 9, 0, 6, 3, 5, 8, 1, 9, 5, 7, 6, 9, 2, 0, 9, 4, 7, 1]",1,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[7, 8, 5, 3, 6, 7, 3, 8, 0, 6, 3, 2, 8, 7, 1, 2, 0, 3, 1, 5, 1, 4, 3, 2, 7]",0.11277508735656738,0,2,22.0,2,"[2, 4, 9, 1, 0, 9, 5, 1, 4, 2, 4, 5, 0, 6, 9, 9, 8, 6, 4, 7, 5, 9, 6, 8, 0]",1,0,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[6, 5, 1, 7, 3, 6, 2, 1, 4, 8, 4, 2, 5, 1, 3, 4, 5, 2, 9, 0, 4, 5, 8, 2, 1]",0.11259794235229492,0,2,22.0,1,"[4, 0, 8, 2, 9, 9, 7, 0, 5, 3, 7, 8, 3, 0, 7, 0, 1, 8, 6, 6, 6, 7, 3, 0, 9]",2,0,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[3, 4, 6, 7, 5, 3, 7, 4, 6, 1, 4, 0, 1, 0, 9, 2, 5, 7, 1, 8, 8, 6, 3, 9, 1]",0.11168098449707031,0,2,22.0,1,"[2, 0, 8, 9, 1, 5, 9, 8, 2, 0, 3, 9, 8, 7, 3, 4, 6, 9, 6, 3, 4, 0, 5, 2, 7]",1,0,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[7, 6, 2, 5, 7, 5, 1, 3, 7, 2, 9, 8, 1, 3, 0, 7, 5, 8, 9, 6, 2, 4, 1, 4, 6]",0.11280298233032227,0,2,22.0,2,"[8, 0, 1, 9, 3, 6, 9, 8, 4, 0, 4, 2, 6, 7, 5, 1, 4, 0, 2, 3, 8, 3, 7, 0, 9]",1,0,3.1,1,1.493182551259577,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[6, 1, 5, 4, 2, 5, 1, 0, 7, 3, 2, 6, 0, 4, 1, 2, 5, 3, 1, 3, 2, 3, 7, 6, 1]",0.1122889518737793,0,2,22.0,1,"[0, 9, 7, 3, 8, 6, 8, 2, 9, 4, 1, 4, 5, 6, 9, 0, 7, 8, 9, 8, 5, 9, 8, 4, 0]",1,0,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 9, 2, 9, 6, 8, 5, 4, 9, 5, 3, 8, 7, 6, 5, 1, 6, 0, 4, 5, 4, 3, 2, 7]",0.1115121841430664,0,2,22.0,1,"[3, 5, 0, 4, 0, 1, 2, 7, 3, 0, 1, 2, 9, 0, 4, 8, 9, 7, 3, 2, 1, 6, 0, 8, 9]",2,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[2, 7, 0, 3, 9, 2, 1, 0, 6, 9, 5, 1, 0, 3, 7, 0, 7, 3, 4, 9, 8, 9, 7, 1, 5]",0.1115260124206543,0,2,22.0,1,"[6, 4, 8, 1, 5, 7, 8, 5, 3, 4, 8, 2, 4, 6, 9, 1, 8, 6, 5, 2, 3, 0, 4, 2, 6]",2,0,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[3, 0, 2, 3, 5, 1, 9, 0, 3, 7, 6, 5, 8, 4, 1, 8, 7, 1, 9, 2, 5, 1, 8, 2, 3]",0.11263084411621094,0,2,22.0,2,"[8, 6, 9, 4, 1, 8, 4, 2, 5, 6, 2, 7, 3, 0, 9, 5, 4, 6, 0, 3, 7, 4, 7, 4, 5]",1,0,3.1,1,0.0,5.3,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[7, 8, 9, 2, 0, 2, 8, 5, 6, 9, 0, 6, 3, 4, 9, 2, 7, 3, 5, 8, 2, 9, 4, 3, 6]",0.1122429370880127,0,2,22.0,1,"[1, 3, 6, 4, 5, 9, 7, 2, 1, 4, 3, 2, 0, 5, 8, 1, 6, 9, 0, 4, 7, 8, 5, 1, 0]",2,0,3.1,2,4.005472744077569,-3.47076188991001,0.0
