offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[8, 4, 2, 5, 9, 4, 7, 9, 0, 2, 2, 6, 9, 3, 0, 7, 3, 4, 9, 9, 2, 4, 7, 6, 0]",0.10325407981872559,13,1,22.0,2,"[3, 1, 6, 7, 0, 8, 1, 5, 3, 6, 5, 7, 8, 4, 8, 2, 1, 5, 6, 0, 9, 5, 8, 3, 1]",2,0,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[5, 2, 9, 7, 1, 1, 2, 7, 0, 9, 5, 3, 2, 0, 9, 4, 2, 9, 5, 7, 9, 3, 5, 1, 7]",0.10309696197509766,13,1,22.0,1,"[6, 8, 3, 4, 0, 8, 3, 5, 6, 4, 6, 8, 1, 7, 4, 1, 8, 0, 6, 3, 6, 8, 0, 4, 2]",2,0,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[7, 5, 4, 6, 8, 3, 0, 9, 2, 8, 4, 0, 6, 8, 3, 6, 1, 9, 3, 7, 4, 8, 7, 0, 1]",0.10316300392150879,13,1,22.0,1,"[1, 9, 3, 0, 4, 7, 1, 5, 4, 6, 2, 5, 1, 9, 7, 5, 4, 2, 8, 0, 5, 2, 9, 2, 3]",2,0,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[0, 1, 3, 5, 7, 2, 3, 7, 5, 8, 2, 4, 5, 8, 3, 2, 5, 1, 6, 9, 4, 8, 5, 3, 1]",0.1032261848449707,13,1,22.0,2,"[6, 4, 8, 2, 9, 3, 9, 6, 1, 4, 0, 6, 1, 0, 7, 7, 8, 0, 4, 3, 2, 7, 6, 0, 9]",1,0,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[4, 5, 3, 2, 1, 7, 7, 1, 2, 9, 6, 7, 5, 6, 9, 0, 1, 3, 9, 2, 3, 8, 9, 5, 2]",0.10314011573791504,13,1,22.0,1,"[9, 8, 0, 6, 7, 2, 8, 0, 4, 5, 3, 4, 3, 8, 2, 4, 8, 7, 5, 6, 4, 6, 1, 7, 0]",1,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[7, 2, 8, 8, 4, 9, 5, 3, 2, 6, 8, 2, 5, 0, 4, 3, 6, 2, 0, 4, 7, 1, 9, 8, 4]",0.10306596755981445,13,1,22.0,1,"[3, 1, 9, 1, 2, 0, 6, 7, 7, 8, 1, 7, 9, 3, 6, 7, 5, 1, 8, 9, 2, 3, 5, 0, 6]",2,0,3.1,-1,5.246053641968943,0.7542686428484122,0.0
0,19,21,5.3,400.0,400.0,10.0,2,100.0,"[4, 7, 6, 2, 8, 5, 6, 9, 1, 4, 4, 8, 5, 9, 2, 1, 6, 4, 8, 3, 9, 6, 7, 9, 8]",0.10311484336853027,13,1,22.0,1,"[5, 0, 3, 9, 1, 7, 2, 8, 3, 0, 7, 3, 6, 0, 1, 2, 8, 1, 2, 7, 0, 5, 1, 5, 2]",2,0,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[2, 3, 6, 5, 0, 8, 6, 7, 1, 4, 6, 4, 2, 4, 9, 6, 5, 0, 6, 8, 3, 4, 5, 0, 9]",0.10324382781982422,13,1,22.0,2,"[8, 1, 7, 9, 4, 0, 3, 9, 2, 5, 5, 9, 1, 3, 1, 8, 7, 2, 2, 5, 7, 1, 6, 2, 8]",1,0,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,3,5,5.3,400.0,400.0,10.0,-2,100.0,"[2, 4, 2, 0, 9, 7, 3, 4, 2, 7, 5, 1, 2, 6, 7, 4, 8, 1, 5, 9, 0, 6, 8, 2, 5]",0.10308289527893066,13,1,22.0,2,"[0, 6, 8, 3, 1, 5, 9, 6, 0, 1, 0, 4, 8, 3, 9, 7, 2, 6, 3, 0, 4, 1, 3, 7, 9]",2,0,3.1,2,4.005472744077569,3.470761889910011,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 6, 5, 8, 4, 3, 2, 9, 2, 7, 5, 2, 0, 9, 9, 8, 4, 3, 1, 7, 6, 4, 0, 9]",0.1032109260559082,13,1,22.0,2,"[9, 7, 0, 9, 0, 6, 1, 7, 5, 4, 6, 8, 4, 3, 1, 7, 2, 0, 5, 6, 3, 1, 5, 8, 2]",1,0,3.1,1,5.246053641968943,0.7542686428484122,0.0
