cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,-2,0.0970091819763,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970089435577,1,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972909927368,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970220565796,-1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970010757446,-1,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0970189571381,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.0970139503479,1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0970170497894,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970120429993,-2,94.0,2,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0970208644867,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.097058057785,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970408916473,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0970370769501,-1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0970349311829,-1,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971829891205,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972080230713,-2,94.0,1,3,4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0972142219543,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0971779823303,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972218513489,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.0972170829773,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0972099304199,-1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971729755402,-2,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.097198009491,0,94.0,1,0,0.0,5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972220897675,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0971949100494,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.097204208374,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.097177028656,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0971910953522,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970139503479,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.0970079898834,-1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0971789360046,2,94.0,2,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971810817719,-1,94.0,2,5,5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
