cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,2,0.100155115128,-1,94.0,2,17,-5.24605364197,0.754268642848,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100126028061,-2,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100076913834,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100121021271,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10015296936,-1,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100091934204,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100098848343,0,94.0,2,0,0.0,5.3,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100100040436,-1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100064992905,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100114822388,-2,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.100120782852,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100094079971,-2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.101447105408,-1,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100149869919,0,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100109100342,1,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100096225739,1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100084066391,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100130081177,-1,94.0,2,15,-4.82104957538,-2.20169956891,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100123167038,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100142002106,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100147008896,2,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100085020065,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100149869919,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100156068802,2,94.0,2,20,-2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100106954575,2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,2,5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.1001060009,-2,94.0,2,4,4.82104957538,2.20169956891,5.3,3.0,2,5,5.0,400.0
