cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,2,0.0970311164856,2,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970368385315,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970330238342,-2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970261096954,0,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970239639282,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0970358848572,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970330238342,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972459316254,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970261096954,-1,94.0,1,3,4.00547274408,3.47076188991,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970230102539,0,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970239639282,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970261096954,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970191955566,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970339775085,-2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,11,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097030878067,1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,300.0
