offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[6, 7, 1, 8, 3, 5, 8, 6, 9, 1, 7, 2, 9, 8, 0, 1, 8, 4, 3, 9, 2, 1, 6, 4, 8]",0.10499906539916992,1,3.0,22.0,1,"[5, 2, 0, 4, 9, 9, 0, 3, 8, 4, 0, 5, 2, 7, 3, 6, 0, 2, 7, 5, 0, 3, 5, 7, 9]",1,3.75,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[5, 4, 6, 0, 3, 1, 8, 0, 4, 3, 9, 2, 5, 6, 8, 2, 7, 5, 0, 3, 0, 7, 9, 8, 5]",0.10348677635192871,1,3.0,22.0,1,"[2, 8, 7, 1, 9, 5, 7, 6, 2, 4, 7, 0, 8, 1, 5, 9, 4, 6, 1, 8, 6, 4, 2, 3, 1]",2,3.75,3.1,0,6.490413675258599e-16,-5.3,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 5, 7, 3, 6, 2, 8, 9, 7, 9, 6, 8, 7, 0, 5, 4, 4, 0, 8, 3, 7, 2, 4, 1]",0.10322093963623047,1,3.0,22.0,1,"[0, 9, 2, 4, 1, 4, 0, 5, 1, 3, 7, 0, 9, 3, 6, 2, 1, 1, 6, 3, 0, 5, 6, 9, 8]",2,3.75,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[6, 2, 5, 3, 4, 8, 0, 3, 4, 6, 2, 3, 4, 7, 8, 9, 2, 4, 9, 2, 5, 1, 4, 5, 9]",0.10325193405151367,1,3.0,22.0,1,"[7, 9, 1, 8, 0, 2, 9, 7, 5, 1, 0, 5, 6, 1, 9, 3, 8, 6, 3, 7, 0, 8, 2, 7, 0]",1,3.75,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 1, 7, 2, 8, 2, 1, 9, 6, 9, 5, 1, 2, 8, 3, 2, 6, 4, 8, 6, 1, 7, 5, 9]",0.1032111644744873,1,3.0,22.0,1,"[0, 8, 6, 5, 3, 5, 3, 0, 7, 4, 7, 6, 0, 4, 3, 9, 0, 5, 7, 1, 8, 4, 2, 3, 0]",2,3.75,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[3, 0, 6, 0, 8, 6, 3, 7, 0, 9, 5, 8, 7, 3, 6, 5, 6, 8, 4, 6, 5, 8, 5, 8, 3]",0.10322999954223633,1,3.0,22.0,1,"[4, 1, 7, 2, 4, 8, 2, 5, 1, 4, 1, 0, 9, 4, 2, 3, 1, 0, 7, 9, 2, 7, 9, 2, 4]",2,3.75,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 4, 3, 6, 1, 7, 0, 3, 6, 2, 3, 6, 5, 8, 9, 1, 4, 8, 0, 0, 3, 4, 9, 6]",0.10321593284606934,1,3.0,22.0,2,"[9, 2, 0, 5, 1, 0, 8, 1, 4, 9, 5, 2, 4, 9, 0, 5, 3, 7, 6, 2, 7, 8, 2, 1, 5]",1,3.75,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[3, 4, 2, 6, 7, 2, 6, 8, 5, 9, 0, 9, 2, 1, 3, 5, 3, 0, 8, 1, 3, 2, 6, 1, 9]",0.10323905944824219,1,3.0,22.0,1,"[5, 8, 0, 1, 9, 3, 7, 0, 1, 4, 5, 7, 4, 6, 8, 9, 2, 6, 4, 7, 4, 5, 8, 0, 7]",2,3.75,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 1, 8, 9, 1, 4, 2, 6, 3, 4, 2, 0, 0, 4, 7, 9, 6, 1, 2, 2, 8, 9, 6, 0]",0.10325312614440918,1,3.0,22.0,1,"[2, 7, 6, 3, 4, 8, 5, 3, 7, 5, 8, 9, 1, 8, 2, 0, 5, 4, 8, 3, 5, 7, 3, 1, 4]",2,3.75,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 3, 2, 8, 3, 9, 4, 7, 6, 6, 1, 2, 7, 3, 9, 5, 1, 0, 4, 5, 3, 6, 1, 4]",0.10322403907775879,1,3.0,22.0,1,"[4, 9, 0, 5, 6, 1, 0, 5, 2, 9, 4, 9, 0, 8, 5, 3, 8, 2, 6, 7, 7, 2, 9, 8, 0]",2,3.75,3.1,0,5.246053641968944,-0.7542686428484106,0.0
