offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,15,17,5.3,400.0,400.0,10.0,0,100.0,"[1, 0, 4, 5, 6, 4, 0, 8, 3, 5, 1, 4, 8, 9, 5, 6, 2, 3, 5, 3, 8, 7, 3, 6, 4]",0.11189413070678711,8,5,22.0,1,"[2, 7, 9, 3, 8, 1, 2, 9, 6, 7, 5, 2, 0, 4, 8, 0, 1, 7, 8, 7, 0, 9, 1, 2, 5]",2,8,3.1,0,-4.821049575378945,-2.201699568910002,0.0
10,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[0, 8, 5, 7, 6, 8, 7, 9, 1, 6, 8, 0, 4, 7, 6, 6, 4, 2, 8, 5, 4, 1, 8, 3, 1]",0.11254310607910156,8,5,22.0,2,"[2, 4, 1, 9, 3, 0, 3, 5, 4, 2, 2, 3, 5, 1, 9, 9, 1, 7, 6, 3, 9, 0, 4, 5, 7]",2,8,3.1,1,-4.005472744077568,3.470761889910012,0.0
10,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[1, 2, 5, 5, 3, 3, 2, 6, 5, 8, 6, 9, 3, 5, 8, 2, 3, 0, 6, 5, 8, 7, 1, 6, 7]",0.11258101463317871,8,5,22.0,2,"[0, 9, 3, 4, 9, 4, 0, 7, 9, 1, 4, 0, 1, 2, 7, 8, 1, 4, 9, 7, 6, 4, 2, 4, 8]",1,8,3.1,0,0.0,5.3,0.0
10,13,15,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 6, 2, 7, 9, 2, 1, 3, 6, 2, 5, 8, 7, 2, 1, 1, 6, 7, 8, 7, 8, 1, 5, 6]",0.11162900924682617,8,5,22.0,1,"[4, 1, 8, 3, 9, 0, 4, 5, 7, 8, 6, 0, 3, 9, 4, 6, 2, 9, 4, 5, 0, 4, 3, 2, 9]",2,8,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
10,3,5,5.3,400.0,400.0,10.0,1,100.0,"[5, 5, 0, 9, 8, 4, 0, 1, 8, 2, 0, 7, 5, 6, 2, 7, 1, 2, 0, 3, 0, 4, 1, 3, 6]",0.11252617835998535,8,5,22.0,2,"[3, 6, 2, 7, 3, 1, 7, 6, 5, 3, 8, 1, 9, 3, 4, 6, 8, 5, 9, 4, 9, 2, 7, 5, 8]",2,8,3.1,-1,4.005472744077569,3.470761889910011,0.0
10,3,5,5.3,400.0,400.0,10.0,1,100.0,"[9, 7, 4, 1, 6, 2, 9, 8, 2, 4, 7, 3, 0, 4, 2, 9, 4, 7, 1, 2, 5, 2, 1, 9, 8]",0.11251997947692871,8,5,22.0,1,"[8, 5, 8, 9, 0, 3, 7, 5, 6, 3, 8, 9, 5, 6, 1, 8, 3, 6, 0, 5, 4, 0, 3, 7, 6]",2,8,3.1,1,4.005472744077569,3.470761889910011,0.0
10,6,8,5.3,400.0,400.0,10.0,-1,100.0,"[8, 5, 6, 7, 3, 7, 1, 0, 5, 4, 6, 3, 7, 9, 2, 5, 8, 6, 4, 7, 2, 3, 9, 8, 6]",0.11300992965698242,8,5,22.0,2,"[1, 0, 9, 3, 8, 4, 6, 9, 2, 0, 1, 8, 0, 4, 5, 1, 9, 2, 0, 3, 1, 7, 5, 0, 4]",1,8,3.1,-1,5.246053641968944,-0.7542686428484106,0.0
10,2,4,5.3,400.0,400.0,10.0,0,100.0,"[3, 2, 5, 9, 4, 4, 8, 7, 2, 9, 2, 8, 6, 9, 3, 5, 3, 8, 4, 7, 4, 5, 9, 0, 7]",0.11293387413024902,8,5,22.0,2,"[0, 1, 7, 6, 8, 0, 6, 3, 1, 5, 7, 1, 0, 5, 4, 6, 9, 2, 0, 1, 6, 2, 8, 3, 1]",2,8,3.1,1,2.865396332514667,4.4586437240052605,0.0
10,1,3,5.3,400.0,400.0,10.0,2,100.0,"[4, 2, 6, 7, 0, 7, 3, 4, 2, 1, 0, 2, 6, 9, 1, 3, 4, 2, 7, 8, 0, 1, 9, 1, 7]",0.1125638484954834,8,5,22.0,1,"[5, 8, 3, 9, 4, 0, 6, 8, 5, 9, 8, 7, 3, 4, 5, 5, 6, 9, 1, 0, 4, 0, 2, 5, 6]",1,8,3.1,0,1.493182551259577,5.085312760156836,0.0
10,16,18,5.3,400.0,400.0,10.0,0,100.0,"[7, 0, 6, 3, 9, 5, 8, 1, 4, 6, 5, 0, 3, 7, 0, 6, 2, 5, 8, 6, 7, 9, 5, 3, 2]",0.11140608787536621,8,5,22.0,1,"[5, 8, 1, 2, 4, 3, 0, 7, 9, 2, 9, 8, 6, 4, 9, 1, 4, 7, 3, 2, 6, 8, 0, 1, 4]",2,8,3.1,-2,-5.246053641968943,-0.7542686428484117,0.0
