offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[1, 0, 6, 5, 7, 3, 2, 7, 5, 1, 7, 2, 0, 9, 4, 8, 8, 4, 5, 7, 5, 2, 8, 0, 4]",0.10311698913574219,1,3.0,22.0,1,"[8, 4, 3, 2, 9, 0, 4, 8, 9, 6, 0, 6, 1, 5, 3, 7, 1, 2, 3, 6, 9, 7, 6, 3, 1]",2,3.75,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[8, 3, 5, 7, 2, 3, 2, 1, 0, 8, 3, 7, 4, 5, 0, 7, 2, 9, 8, 0, 1, 9, 4, 3, 6]",0.1032412052154541,1,3.0,22.0,1,"[4, 9, 1, 0, 6, 4, 9, 6, 7, 5, 9, 1, 6, 8, 2, 5, 3, 6, 1, 4, 8, 5, 2, 7, 0]",1,3.75,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,"[9, 0, 4, 6, 8, 2, 0, 7, 1, 8, 6, 3, 8, 4, 5, 8, 5, 1, 2, 0, 1, 9, 4, 6, 7]",0.10316205024719238,1,3.0,22.0,2,"[3, 2, 7, 5, 1, 9, 6, 5, 3, 4, 9, 0, 1, 2, 7, 3, 7, 4, 9, 6, 0, 5, 2, 8, 3]",1,3.75,3.1,-2,2.865396332514667,4.4586437240052605,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[0, 3, 2, 5, 4, 1, 9, 3, 2, 7, 3, 4, 1, 8, 5, 6, 2, 3, 1, 8, 9, 2, 7, 3, 6]",0.10339713096618652,1,3.0,22.0,2,"[1, 6, 8, 7, 9, 5, 6, 4, 0, 8, 9, 7, 6, 0, 2, 8, 4, 7, 6, 0, 5, 9, 4, 0, 1]",1,3.75,3.1,0,-4.821049575378947,2.20169956891,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,"[6, 2, 1, 7, 3, 3, 7, 6, 0, 4, 2, 4, 7, 5, 9, 3, 6, 1, 3, 0, 5, 2, 3, 7, 6]",0.1033620834350586,1,3.0,22.0,2,"[5, 4, 0, 9, 8, 8, 9, 2, 5, 1, 8, 0, 6, 8, 1, 2, 8, 9, 5, 2, 4, 1, 9, 0, 8]",1,3.75,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[6, 8, 7, 5, 6, 4, 4, 1, 6, 3, 8, 9, 7, 2, 3, 6, 4, 2, 1, 7, 0, 3, 4, 1, 2]",0.1031348705291748,1,3.0,22.0,1,"[5, 3, 1, 2, 9, 0, 9, 0, 2, 8, 1, 5, 6, 4, 0, 0, 9, 3, 8, 5, 8, 5, 7, 6, 9]",2,3.75,3.1,1,4.005472744077569,3.470761889910011,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[3, 2, 7, 0, 5, 0, 3, 4, 5, 8, 9, 2, 5, 0, 1, 7, 1, 5, 4, 3, 4, 6, 6, 2, 9]",0.10308408737182617,1,3.0,22.0,1,"[9, 8, 1, 7, 4, 9, 6, 1, 7, 2, 7, 4, 8, 6, 3, 8, 6, 9, 2, 0, 5, 0, 5, 4, 1]",2,3.75,3.1,-1,0.0,5.3,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[2, 9, 0, 6, 3, 0, 7, 1, 5, 8, 0, 8, 9, 6, 5, 7, 0, 3, 5, 1, 6, 8, 7, 6, 1]",0.1031031608581543,1,3.0,22.0,1,"[7, 1, 4, 5, 8, 6, 9, 3, 2, 4, 7, 2, 4, 3, 1, 1, 4, 9, 7, 8, 2, 3, 2, 0, 4]",2,3.75,3.1,2,-4.821049575378947,2.20169956891,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 2, 1, 5, 3, 0, 4, 8, 2, 6, 3, 5, 7, 2, 4, 9, 0, 6, 8, 0, 5, 3, 6, 8]",0.10312199592590332,1,3.0,22.0,2,"[8, 7, 9, 0, 4, 9, 7, 5, 6, 1, 0, 4, 1, 8, 9, 1, 3, 7, 5, 2, 9, 2, 7, 4, 1]",1,3.75,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,"[6, 2, 3, 5, 7, 7, 5, 2, 1, 0, 7, 4, 1, 2, 0, 5, 7, 9, 3, 4, 0, 2, 4, 9, 3]",0.1031498908996582,1,3.0,22.0,2,"[4, 8, 1, 9, 0, 6, 9, 8, 3, 4, 6, 5, 3, 9, 1, 8, 6, 2, 4, 6, 1, 5, 7, 6, 8]",2,3.75,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
