offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 0, 6, 1, 1, 0, 5, 8, 9, 7, 2, 3, 6, 4, 0, 3, 5, 7, 9, 9, 3, 7, 1, 0]",0.11242294311523438,2,3.0,22.0,2,"[9, 5, 3, 2, 4, 4, 2, 7, 6, 3, 1, 8, 0, 9, 5, 6, 2, 8, 1, 4, 5, 4, 2, 6, 8]",1,5,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[5, 3, 1, 4, 6, 4, 7, 9, 1, 4, 6, 3, 8, 3, 2, 0, 7, 5, 4, 3, 5, 4, 7, 1, 9]",0.11071610450744629,2,3.0,22.0,1,"[7, 2, 8, 0, 9, 1, 8, 6, 5, 2, 0, 9, 7, 4, 0, 2, 1, 6, 9, 8, 3, 6, 0, 8, 2]",1,5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[0, 2, 5, 0, 7, 5, 4, 3, 6, 7, 5, 2, 4, 3, 8, 8, 0, 7, 6, 2, 1, 3, 0, 2, 6]",0.11246991157531738,2,3.0,22.0,1,"[7, 3, 9, 8, 6, 2, 1, 8, 0, 9, 1, 9, 0, 7, 6, 1, 3, 6, 5, 4, 8, 9, 9, 5, 7]",1,5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,"[7, 0, 8, 5, 3, 1, 9, 3, 2, 8, 1, 4, 3, 7, 0, 6, 1, 3, 0, 5, 1, 8, 5, 6, 3]",0.11260414123535156,2,3.0,22.0,1,"[1, 9, 2, 4, 6, 7, 4, 6, 0, 5, 6, 8, 5, 9, 2, 7, 2, 9, 4, 8, 4, 7, 2, 9, 0]",1,5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[9, 6, 3, 0, 8, 6, 3, 0, 1, 5, 2, 1, 0, 6, 4, 1, 7, 1, 9, 7, 0, 5, 6, 5, 2]",0.11078906059265137,2,3.0,22.0,2,"[2, 5, 4, 7, 1, 4, 7, 2, 8, 9, 3, 9, 5, 7, 8, 2, 3, 8, 2, 4, 3, 6, 4, 1, 7]",2,5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[0, 7, 1, 9, 6, 2, 2, 7, 0, 4, 8, 7, 5, 0, 9, 0, 7, 5, 1, 4, 8, 9, 4, 0, 1]",0.11226296424865723,2,3.0,22.0,2,"[2, 5, 3, 4, 8, 6, 3, 5, 1, 6, 9, 2, 8, 4, 1, 9, 3, 6, 2, 8, 6, 2, 5, 7, 3]",2,5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[4, 9, 1, 2, 3, 0, 8, 6, 2, 9, 2, 4, 1, 5, 6, 7, 8, 1, 4, 8, 0, 6, 9, 4, 0]",0.11259794235229492,2,3.0,22.0,1,"[2, 7, 8, 9, 7, 4, 5, 1, 3, 7, 3, 0, 9, 8, 7, 3, 5, 0, 2, 1, 5, 3, 3, 5, 1]",1,5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[0, 5, 7, 2, 4, 7, 3, 5, 2, 8, 4, 1, 3, 1, 2, 2, 7, 1, 3, 9, 8, 0, 4, 5, 3]",0.11233210563659668,2,3.0,22.0,1,"[9, 8, 1, 3, 6, 6, 0, 4, 0, 5, 9, 6, 7, 0, 3, 5, 0, 4, 6, 8, 6, 9, 1, 7, 2]",2,5,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,1,100.0,"[3, 9, 8, 4, 6, 1, 5, 8, 0, 7, 1, 4, 6, 5, 5, 6, 8, 0, 9, 6, 5, 7, 1, 2, 4]",0.11252689361572266,2,3.0,22.0,1,"[7, 5, 2, 1, 0, 2, 6, 9, 3, 4, 0, 9, 7, 8, 1, 3, 4, 7, 2, 0, 6, 0, 9, 3, 8]",1,5,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[1, 5, 6, 9, 0, 9, 3, 4, 1, 0, 1, 2, 6, 5, 3, 2, 9, 7, 3, 4, 6, 9, 3, 4, 8]",0.11199784278869629,2,3.0,22.0,2,"[2, 7, 8, 4, 3, 7, 8, 2, 5, 6, 8, 4, 0, 7, 9, 1, 8, 6, 5, 0, 0, 7, 5, 2, 1]",2,5,3.1,-1,-5.246053641968944,0.7542686428484098,0.0
