offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.1033470630645752,-1,1,22.0,1,1,0,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,0.10327696800231934,-1,1,22.0,1,1,0,3.1,1,4.005472744077569,3.470761889910011,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.10326099395751953,-1,1,22.0,1,1,0,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,0.1032559871673584,-1,1,22.0,2,1,0,3.1,2,4.005472744077569,3.470761889910011,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.10327506065368652,-1,1,22.0,1,1,0,3.1,2,-4.821049575378947,2.20169956891,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,0.10328793525695801,-1,1,22.0,1,2,0,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.10318613052368164,-1,1,22.0,2,2,0,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,0.10328412055969238,-1,1,22.0,2,2,0,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,0,2,5.3,400.0,400.0,10.0,-1,100.0,0.10325503349304199,-1,1,22.0,1,1,0,3.1,2,0.0,5.3,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,0.1032571792602539,-1,1,22.0,2,1,0,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,0.10325503349304199,-1,1,22.0,1,1,0,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,0.10337209701538086,-1,1,22.0,2,2,0,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
0,17,19,5.3,400.0,400.0,10.0,-2,100.0,0.10324907302856445,-1,1,22.0,1,1,0,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.10325813293457031,-1,1,22.0,2,1,0,3.1,2,4.821049575378947,2.201699568909998,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,0.10339879989624023,-1,1,22.0,1,1,0,3.1,2,4.005472744077569,3.470761889910011,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,0.10326504707336426,-1,1,22.0,2,2,0,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.10326600074768066,-1,1,22.0,2,1,0,3.1,0,4.821049575378947,2.201699568909998,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,0.10324597358703613,-1,1,22.0,2,2,0,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,0.10327792167663574,-1,1,22.0,2,1,0,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,0.10326600074768066,-1,1,22.0,1,2,0,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,0.10327911376953125,-1,1,22.0,1,1,0,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,0.10326695442199707,-1,1,22.0,1,2,0,3.1,-2,6.490413675258599e-16,-5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,0.10324883460998535,-1,1,22.0,2,1,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.1032721996307373,-1,1,22.0,2,1,0,3.1,-1,-5.246053641968944,0.7542686428484098,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.1032419204711914,-1,1,22.0,1,2,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,0.10326004028320312,-1,1,22.0,2,1,0,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,0.1032559871673584,-1,1,22.0,1,2,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,0.1032569408416748,-1,1,22.0,1,1,0,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.10326194763183594,-1,1,22.0,2,1,0,3.1,0,-1.4931825512595778,5.085312760156836,0.0
