offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[3, 9, 4, 8, 5, 2, 6, 1, 3, 7, 5, 2, 7, 8, 3, 2, 7, 1, 3, 9, 5, 9, 8, 0, 1]",0.1113901138305664,5,0,22.0,1,"[5, 1, 0, 2, 4, 8, 7, 9, 0, 6, 0, 1, 4, 6, 9, 6, 4, 5, 8, 0, 6, 4, 7, 3, 2]",2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,"[7, 8, 4, 0, 3, 8, 1, 7, 0, 6, 6, 9, 3, 1, 8, 1, 2, 7, 4, 3, 4, 7, 6, 0, 5]",0.11220407485961914,5,0,22.0,2,"[9, 6, 1, 2, 5, 9, 4, 5, 3, 2, 7, 2, 4, 5, 0, 6, 9, 5, 8, 0, 9, 2, 8, 3, 1]",2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,3,5,5.3,400.0,400.0,10.0,-2,100.0,"[5, 6, 1, 8, 2, 3, 1, 8, 0, 3, 9, 1, 2, 7, 4, 9, 8, 0, 5, 1, 4, 7, 6, 3, 1]",0.11096596717834473,5,0,22.0,1,"[2, 9, 0, 5, 4, 7, 7, 9, 5, 4, 8, 5, 3, 0, 6, 6, 3, 2, 4, 7, 9, 5, 8, 2, 0]",1,-10.5,3.1,1,4.005472744077569,3.470761889910011,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[4, 7, 9, 0, 3, 8, 5, 1, 4, 7, 5, 1, 9, 3, 8, 6, 4, 2, 1, 9, 2, 0, 8, 9, 5]",0.11162400245666504,5,0,22.0,1,"[1, 8, 5, 2, 6, 6, 0, 9, 2, 3, 4, 7, 0, 6, 2, 7, 3, 8, 0, 5, 3, 4, 6, 1, 7]",2,-10.5,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[1, 3, 5, 9, 4, 4, 5, 6, 8, 3, 2, 3, 6, 8, 5, 6, 4, 9, 8, 4, 6, 9, 5, 3, 2]",0.11101603507995605,5,0,22.0,1,"[0, 2, 2, 8, 3, 9, 7, 1, 2, 0, 9, 4, 7, 0, 1, 2, 5, 1, 0, 8, 5, 7, 1, 8, 7]",2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 0, 5, 2, 7, 1, 9, 2, 3, 0, 2, 1, 8, 0, 7, 2, 6, 3, 9, 8, 7, 2, 1, 9]",0.11092710494995117,5,0,22.0,2,"[7, 8, 1, 4, 9, 3, 4, 7, 6, 8, 5, 5, 9, 7, 6, 0, 5, 8, 1, 4, 4, 0, 6, 3, 5]",1,-10.5,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,-2,100.0,"[4, 0, 5, 3, 6, 1, 2, 4, 7, 0, 0, 4, 6, 5, 1, 2, 1, 9, 3, 6, 7, 9, 5, 6, 3]",0.11243319511413574,5,0,22.0,2,"[9, 1, 2, 8, 7, 3, 8, 6, 9, 5, 3, 9, 2, 8, 7, 8, 7, 4, 5, 0, 2, 4, 0, 8, 1]",2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[0, 8, 7, 0, 8, 4, 2, 8, 7, 3, 7, 3, 6, 9, 0, 8, 1, 7, 4, 5, 1, 9, 0, 4, 1]",0.11274600028991699,5,0,22.0,1,"[3, 4, 6, 7, 3, 0, 5, 6, 1, 9, 1, 5, 2, 4, 8, 9, 6, 3, 2, 0, 5, 2, 8, 2, 6]",2,-10.5,3.1,0,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 5, 6, 2, 2, 5, 3, 9, 7, 1, 2, 4, 3, 8, 2, 0, 4, 9, 7, 8, 9, 2, 3, 0]",0.1126241683959961,5,0,22.0,1,"[7, 0, 8, 1, 3, 1, 4, 8, 0, 6, 5, 7, 6, 9, 1, 3, 6, 5, 7, 0, 4, 5, 1, 7, 6]",1,-10.5,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[9, 6, 8, 3, 2, 4, 6, 1, 8, 5, 9, 8, 6, 9, 3, 2, 5, 6, 3, 8, 0, 1, 7, 3, 4]",0.11168098449707031,5,0,22.0,1,"[4, 7, 5, 0, 1, 0, 2, 9, 7, 3, 1, 2, 3, 1, 8, 4, 7, 0, 4, 0, 9, 5, 6, 8, 2]",2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
