offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 3, 3, 1, 4, 2, 9, 9, 8, 7, 0, 1, 9, 4, 6, 4, 9, 7, 0, 0, 4, 8, 1, 6]",0.1120150089263916,2,3.0,22.0,2,"[4, 1, 5, 8, 7, 6, 5, 0, 7, 2, 2, 8, 6, 3, 5, 3, 1, 8, 2, 5, 7, 9, 2, 3, 5]",1,5,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[5, 1, 8, 9, 7, 8, 0, 2, 1, 3, 1, 5, 9, 2, 3, 2, 7, 4, 6, 5, 2, 6, 4, 2, 5]",0.11257386207580566,2,3.0,22.0,1,"[4, 0, 6, 3, 2, 6, 5, 9, 7, 4, 8, 7, 6, 0, 4, 1, 8, 1, 0, 3, 9, 7, 8, 1, 3]",2,5,3.1,2,-4.821049575378947,2.20169956891,0.0
0,6,8,5.3,400.0,400.0,10.0,2,100.0,"[0, 9, 7, 5, 8, 1, 2, 3, 6, 7, 9, 5, 2, 8, 7, 8, 1, 3, 7, 5, 5, 3, 8, 7, 1]",0.11260414123535156,2,3.0,22.0,1,"[8, 4, 1, 3, 4, 7, 9, 0, 5, 3, 1, 4, 0, 6, 3, 9, 6, 2, 4, 0, 6, 4, 2, 0, 9]",1,5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[2, 4, 5, 8, 0, 7, 1, 8, 5, 9, 0, 0, 3, 7, 8, 5, 7, 4, 8, 6, 7, 6, 9, 5, 1]",0.11209988594055176,2,3.0,22.0,1,"[7, 6, 1, 3, 9, 0, 4, 6, 3, 2, 2, 9, 4, 2, 6, 1, 0, 3, 9, 2, 3, 0, 2, 4, 8]",2,5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 3, 1, 0, 5, 4, 9, 3, 8, 9, 4, 2, 6, 1, 4, 7, 8, 5, 2, 6, 0, 0, 9, 6]",0.11203289031982422,2,3.0,22.0,2,"[1, 7, 9, 8, 6, 2, 6, 0, 1, 7, 5, 8, 7, 0, 3, 0, 9, 6, 1, 3, 4, 2, 1, 7, 5]",2,5,3.1,-2,0.0,5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 0, 7, 9, 1, 3, 7, 8, 1, 6, 5, 2, 5, 9, 9, 6, 8, 4, 3, 5, 2, 9, 7, 4]",0.11177515983581543,2,3.0,22.0,1,"[4, 8, 2, 1, 5, 2, 6, 2, 3, 4, 0, 9, 6, 1, 4, 7, 0, 1, 5, 2, 3, 8, 0, 6, 1]",1,5,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[5, 4, 0, 5, 9, 6, 8, 5, 4, 2, 2, 8, 7, 6, 5, 0, 2, 4, 3, 9, 1, 8, 6, 5, 2]",0.11264204978942871,2,3.0,22.0,1,"[6, 2, 9, 8, 2, 0, 7, 1, 3, 9, 4, 1, 9, 3, 0, 5, 8, 7, 1, 6, 3, 7, 1, 9, 4]",2,5,3.1,0,0.0,5.3,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[7, 3, 1, 3, 2, 0, 6, 3, 1, 7, 2, 6, 3, 7, 5, 9, 2, 4, 0, 3, 6, 2, 1, 4, 8]",0.11094903945922852,2,3.0,22.0,1,"[8, 0, 9, 9, 7, 2, 8, 9, 4, 5, 8, 1, 4, 9, 0, 1, 7, 6, 8, 5, 5, 4, 7, 5, 3]",2,5,3.1,2,0.0,5.3,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[2, 3, 4, 7, 4, 8, 2, 9, 2, 3, 1, 7, 2, 6, 3, 6, 1, 5, 0, 4, 0, 9, 3, 4, 1]",0.1120460033416748,2,3.0,22.0,1,"[8, 5, 1, 0, 3, 6, 1, 5, 1, 0, 5, 0, 4, 8, 9, 9, 8, 7, 3, 2, 5, 7, 6, 2, 8]",2,5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,"[3, 2, 1, 9, 5, 1, 6, 7, 3, 2, 3, 7, 8, 4, 0, 0, 3, 5, 9, 1, 1, 8, 5, 2, 3]",0.11279511451721191,2,3.0,22.0,1,"[7, 0, 8, 6, 4, 4, 9, 2, 5, 5, 6, 9, 1, 0, 8, 6, 7, 8, 2, 4, 6, 0, 7, 4, 9]",2,5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 2, 1, 0, 1, 5, 0, 2, 7, 6, 5, 8, 2, 0, 6, 4, 1, 9, 5, 1, 9, 3, 9, 0]",0.11262893676757812,2,3.0,22.0,2,"[4, 0, 3, 7, 8, 6, 4, 8, 9, 3, 7, 4, 9, 3, 1, 0, 3, 8, 7, 2, 4, 6, 2, 5, 6]",1,5,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[8, 6, 3, 0, 5, 6, 0, 3, 1, 5, 0, 6, 9, 0, 5, 4, 3, 7, 0, 5, 0, 7, 1, 9, 5]",0.11114311218261719,2,3.0,22.0,1,"[7, 1, 4, 9, 2, 8, 4, 9, 2, 7, 7, 4, 1, 1, 9, 8, 2, 6, 1, 7, 2, 4, 6, 3, 8]",1,5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[5, 4, 3, 2, 9, 4, 1, 0, 3, 1, 6, 7, 4, 8, 5, 4, 7, 8, 5, 9, 8, 3, 5, 7, 0]",0.11260795593261719,2,3.0,22.0,1,"[7, 1, 8, 6, 0, 5, 8, 9, 5, 4, 8, 2, 7, 1, 6, 0, 6, 1, 2, 3, 2, 9, 1, 6, 4]",1,5,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[1, 9, 7, 6, 0, 8, 3, 2, 4, 7, 3, 0, 5, 7, 2, 7, 9, 6, 3, 0, 1, 9, 5, 0, 4]",0.11180686950683594,2,3.0,22.0,1,"[8, 5, 2, 3, 4, 6, 1, 5, 0, 9, 6, 4, 8, 1, 4, 5, 0, 8, 1, 9, 3, 7, 2, 8, 6]",2,5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 8, 3, 6, 7, 6, 3, 0, 5, 9, 5, 0, 5, 0, 1, 9, 6, 0, 3, 0, 6, 2, 8, 4]",0.11202692985534668,2,3.0,22.0,2,"[0, 7, 9, 4, 1, 9, 8, 1, 4, 2, 7, 3, 1, 3, 4, 8, 7, 2, 9, 5, 9, 3, 5, 1, 7]",1,5,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[4, 2, 4, 1, 5, 0, 7, 1, 4, 3, 5, 7, 4, 8, 3, 3, 0, 7, 1, 2, 1, 0, 9, 2, 4]",0.11202502250671387,2,3.0,22.0,1,"[3, 7, 3, 6, 9, 8, 2, 6, 9, 8, 6, 9, 1, 2, 0, 4, 6, 9, 8, 5, 5, 3, 7, 8, 6]",2,5,3.1,1,4.821049575378947,2.201699568909998,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,"[8, 0, 9, 2, 7, 8, 0, 4, 4, 2, 7, 8, 3, 1, 0, 1, 4, 6, 8, 3, 5, 4, 6, 8, 1]",0.11209607124328613,2,3.0,22.0,2,"[1, 5, 4, 3, 6, 9, 7, 3, 0, 6, 5, 1, 9, 2, 6, 5, 2, 7, 0, 9, 0, 9, 7, 2, 3]",1,5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[7, 6, 5, 8, 1, 2, 9, 6, 1, 8, 3, 2, 8, 7, 4, 3, 7, 2, 6, 3, 9, 0, 5, 9, 7]",0.11080598831176758,2,3.0,22.0,2,"[5, 4, 7, 9, 2, 7, 4, 0, 5, 3, 0, 6, 1, 5, 9, 4, 8, 0, 1, 4, 8, 2, 0, 2, 3]",2,5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 2, 4, 8, 6, 0, 9, 8, 7, 3, 8, 0, 9, 6, 0, 6, 8, 5, 2, 6, 6, 7, 8, 4]",0.11204910278320312,2,3.0,22.0,1,"[9, 7, 0, 1, 2, 5, 3, 1, 2, 4, 4, 2, 5, 1, 7, 1, 9, 7, 3, 4, 0, 5, 5, 2, 1]",2,5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[2, 3, 1, 4, 8, 8, 5, 9, 3, 4, 2, 0, 5, 6, 7, 0, 5, 9, 7, 6, 4, 0, 8, 1, 4]",0.11203408241271973,2,3.0,22.0,1,"[9, 9, 0, 6, 2, 7, 6, 1, 0, 2, 4, 8, 1, 9, 3, 2, 4, 6, 1, 5, 3, 8, 3, 0, 5]",1,5,3.1,1,-2.8653963325146705,4.458643724005258,0.0
