offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 4, 7, 9, 6, 2, 4, 3, 5, 7, 8, 5, 9, 9, 6, 2, 7, 3, 9, 8, 0, 1, 6, 9]",0.11208391189575195,5,0,22.0,1,"[0, 5, 1, 8, 2, 1, 9, 7, 0, 8, 0, 1, 3, 4, 4, 8, 5, 1, 0, 1, 2, 4, 5, 3, 7]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,"[3, 1, 0, 4, 7, 5, 7, 6, 4, 1, 0, 7, 2, 1, 3, 5, 6, 7, 3, 6, 7, 9, 4, 2, 8]",0.1109459400177002,5,0,22.0,1,"[9, 6, 2, 8, 5, 8, 3, 2, 9, 0, 4, 9, 4, 7, 8, 9, 0, 9, 4, 5, 3, 6, 5, 1, 0]",1,-10.5,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,"[4, 7, 0, 6, 3, 9, 2, 3, 6, 8, 0, 5, 9, 4, 2, 5, 4, 7, 0, 8, 0, 6, 9, 4, 8]",0.11104893684387207,5,0,22.0,2,"[5, 9, 1, 2, 8, 0, 1, 4, 8, 6, 3, 7, 2, 1, 5, 2, 3, 1, 9, 6, 5, 7, 3, 1, 2]",1,-10.5,3.1,1,6.490628035480972e-16,-5.3,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 3, 7, 8, 2, 4, 5, 8, 1, 1, 4, 0, 3, 2, 6, 2, 9, 5, 6, 1, 4, 7, 0, 3]",0.11091303825378418,5,0,22.0,1,"[9, 1, 5, 0, 2, 7, 6, 3, 9, 0, 9, 7, 6, 5, 8, 2, 0, 8, 7, 4, 3, 6, 1, 9, 5]",2,-10.5,3.1,2,-4.821049575378947,2.20169956891,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,"[1, 6, 4, 3, 9, 7, 5, 2, 3, 4, 2, 1, 9, 5, 0, 6, 2, 5, 8, 7, 4, 8, 2, 5, 0]",0.11258196830749512,5,0,22.0,1,"[0, 5, 1, 8, 0, 2, 1, 0, 8, 6, 4, 8, 6, 7, 3, 3, 9, 1, 4, 0, 1, 6, 3, 9, 7]",1,-10.5,3.1,0,4.005472744077569,3.470761889910011,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 0, 2, 5, 1, 4, 7, 6, 8, 3, 6, 5, 7, 6, 3, 2, 7, 5, 8, 4, 0, 6, 9, 8]",0.11093807220458984,5,0,22.0,1,"[7, 1, 3, 6, 8, 0, 3, 9, 5, 2, 2, 9, 0, 8, 8, 9, 1, 0, 4, 5, 3, 7, 5, 2, 1]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[8, 0, 6, 9, 7, 1, 5, 6, 4, 3, 3, 0, 1, 6, 9, 5, 6, 2, 3, 4, 6, 7, 8, 9, 0]",0.11268997192382812,5,0,22.0,2,"[7, 4, 2, 4, 8, 3, 0, 2, 1, 5, 4, 7, 8, 5, 2, 0, 7, 8, 1, 9, 5, 1, 3, 4, 2]",2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 4, 9, 6, 6, 0, 3, 8, 4, 5, 6, 7, 3, 2, 4, 6, 0, 2, 9, 7, 3, 7, 5, 3]",0.11275482177734375,5,0,22.0,1,"[3, 7, 8, 0, 2, 2, 5, 7, 1, 9, 9, 0, 8, 1, 4, 7, 0, 8, 1, 6, 5, 4, 2, 6, 8]",2,-10.5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[7, 0, 4, 1, 9, 3, 2, 8, 4, 2, 6, 5, 2, 3, 4, 3, 9, 2, 6, 5, 2, 6, 4, 9, 1]",0.11258411407470703,5,0,22.0,1,"[5, 1, 8, 6, 7, 0, 5, 5, 6, 1, 8, 1, 0, 7, 9, 8, 4, 0, 7, 1, 7, 8, 3, 5, 0]",2,-10.5,3.1,2,4.821049575378947,2.201699568909998,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[9, 1, 4, 8, 3, 2, 6, 1, 6, 7, 3, 2, 4, 6, 0, 4, 5, 2, 0, 7, 8, 6, 9, 3, 5]",0.11160111427307129,5,0,22.0,1,"[7, 2, 8, 9, 5, 4, 0, 7, 5, 9, 8, 1, 7, 9, 5, 6, 1, 3, 8, 9, 7, 4, 1, 0, 2]",2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
