offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11157894134521484,5,0,22.0,1,2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.11172294616699219,5,0,22.0,1,2,-10.5,3.1,0,1.493182551259577,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11163902282714844,5,0,22.0,1,2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11091899871826172,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,0.11097598075866699,5,0,22.0,1,2,-10.5,3.1,0,0.0,5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,0.11140298843383789,5,0,22.0,2,1,-10.5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11240792274475098,5,0,22.0,1,2,-10.5,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.11098814010620117,5,0,22.0,1,2,-10.5,3.1,0,0.0,5.3,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.1109609603881836,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,0.11220097541809082,5,0,22.0,1,2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,0.11232805252075195,5,0,22.0,2,2,-10.5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,0.11163592338562012,5,0,22.0,2,2,-10.5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11078214645385742,5,0,22.0,2,2,-10.5,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11197185516357422,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,0.1126408576965332,5,0,22.0,2,2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,0.11098289489746094,5,0,22.0,2,1,-10.5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.11096787452697754,5,0,22.0,1,1,-10.5,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.11244916915893555,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,0.1108098030090332,5,0,22.0,1,1,-10.5,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,0.11099910736083984,5,0,22.0,1,1,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,0.11094379425048828,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.1126549243927002,5,0,22.0,1,2,-10.5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,0.11094498634338379,5,0,22.0,1,2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,0.11266708374023438,5,0,22.0,2,2,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
