offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[6, 2, 9, 4, 8, 9, 6, 9, 4, 3, 2, 7, 9, 5, 1, 6, 0, 9, 7, 1, 0, 5, 1, 6, 3]",0.10324811935424805,13,1,22.0,1,"[5, 3, 1, 0, 7, 1, 4, 1, 5, 0, 8, 6, 7, 3, 4, 3, 5, 4, 2, 8, 9, 7, 8, 4, 2]",1,0,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[4, 6, 5, 0, 7, 3, 6, 7, 4, 9, 4, 7, 1, 3, 2, 4, 8, 6, 0, 7, 9, 0, 2, 3, 8]",0.10326910018920898,13,1,22.0,1,"[3, 8, 2, 9, 1, 5, 2, 8, 1, 0, 8, 9, 6, 5, 0, 9, 1, 3, 2, 5, 6, 7, 5, 4, 1]",1,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[2, 4, 9, 8, 2, 5, 2, 1, 0, 7, 1, 6, 4, 0, 9, 5, 8, 6, 9, 3, 7, 8, 2, 4, 6]",0.10324311256408691,13,1,22.0,1,"[0, 7, 3, 0, 6, 1, 4, 3, 8, 9, 3, 5, 8, 2, 7, 4, 2, 0, 7, 1, 1, 9, 3, 0, 5]",2,0,3.1,2,4.005472744077569,3.470761889910011,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[3, 7, 6, 5, 0, 6, 9, 3, 5, 2, 4, 2, 3, 4, 0, 0, 7, 2, 3, 9, 8, 6, 2, 9, 4]",0.10319995880126953,13,1,22.0,1,"[8, 1, 9, 4, 2, 4, 7, 1, 0, 8, 6, 5, 8, 7, 1, 8, 6, 5, 4, 1, 1, 3, 0, 5, 7]",2,0,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[1, 0, 7, 7, 1, 9, 0, 8, 3, 4, 7, 9, 0, 4, 3, 5, 9, 6, 2, 8, 8, 1, 5, 6, 0]",0.10325908660888672,13,1,22.0,2,"[5, 3, 6, 4, 3, 5, 2, 6, 9, 1, 6, 2, 8, 1, 5, 3, 1, 4, 0, 7, 2, 4, 3, 9, 7]",2,0,3.1,-2,5.246053641968943,0.7542686428484122,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[0, 8, 5, 9, 4, 9, 1, 3, 0, 7, 0, 1, 5, 9, 7, 4, 6, 1, 2, 7, 6, 2, 5, 1, 4]",0.10320901870727539,13,1,22.0,2,"[7, 1, 4, 3, 0, 4, 8, 2, 5, 6, 8, 2, 4, 3, 6, 8, 0, 3, 9, 5, 7, 6, 2, 0, 9]",1,0,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 9, 4, 7, 4, 2, 2, 7, 8, 5, 0, 7, 3, 6, 1, 9, 5, 3, 8, 2, 8, 6, 7, 4]",0.10325503349304199,13,1,22.0,2,"[2, 8, 0, 3, 6, 5, 0, 6, 1, 4, 9, 3, 8, 4, 0, 4, 7, 0, 2, 6, 5, 3, 1, 9, 0]",1,0,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[2, 3, 9, 5, 7, 5, 2, 9, 8, 7, 7, 8, 2, 4, 6, 2, 6, 5, 9, 7, 4, 8, 6, 9, 0]",0.10325503349304199,13,1,22.0,2,"[6, 0, 1, 4, 5, 3, 6, 1, 0, 4, 3, 1, 5, 9, 0, 3, 1, 4, 8, 0, 5, 7, 8, 7, 2]",2,0,3.1,1,1.493182551259577,5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[7, 9, 4, 5, 1, 5, 2, 6, 1, 9, 5, 7, 8, 6, 0, 3, 9, 8, 3, 6, 0, 4, 6, 9, 5]",0.10326695442199707,13,1,22.0,1,"[2, 6, 3, 8, 0, 0, 3, 8, 4, 7, 2, 1, 4, 3, 9, 2, 7, 5, 2, 7, 9, 1, 3, 4, 7]",1,0,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[5, 9, 0, 1, 3, 5, 4, 0, 5, 2, 0, 4, 3, 3, 9, 9, 6, 8, 0, 1, 7, 6, 4, 0, 2]",0.10325503349304199,13,1,22.0,2,"[6, 7, 2, 8, 4, 7, 2, 6, 6, 7, 9, 1, 8, 2, 6, 5, 3, 7, 2, 4, 3, 8, 5, 1, 9]",1,0,3.1,1,1.4931825512595793,-5.085312760156835,0.0
