offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.11101794242858887,5,0,22.0,1,2,-10.5,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.11085391044616699,5,0,22.0,2,1,-10.5,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,0.11098885536193848,5,0,22.0,1,2,-10.5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.11266899108886719,5,0,22.0,2,1,-10.5,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.1126551628112793,5,0,22.0,2,1,-10.5,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,0.11233210563659668,5,0,22.0,2,2,-10.5,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11265993118286133,5,0,22.0,1,2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11269807815551758,5,0,22.0,2,1,-10.5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.11897802352905273,5,0,22.0,1,1,-10.5,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,0.11217713356018066,5,0,22.0,1,2,-10.5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.1115717887878418,5,0,22.0,2,2,-10.5,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.11099886894226074,5,0,22.0,1,1,-10.5,3.1,2,4.821049575378947,2.201699568909998,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.11163187026977539,5,0,22.0,1,2,-10.5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.11215901374816895,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.11267590522766113,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.11252999305725098,5,0,22.0,1,2,-10.5,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,0.11274504661560059,5,0,22.0,2,2,-10.5,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,16,18,5.3,400.0,400.0,10.0,-2,100.0,0.11101508140563965,5,0,22.0,1,1,-10.5,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,0.11246585845947266,5,0,22.0,1,2,-10.5,3.1,0,4.005472744077569,3.470761889910011,0.0
