offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 0, 5, 6, 2, 8, 5, 6, 0, 8, 1, 5, 5, 0, 4, 6, 7, 1, 4, 4, 9, 1, 6, 3]",0.1112210750579834,2,3.0,22.0,1,"[3, 4, 7, 8, 9, 7, 3, 9, 1, 4, 6, 9, 2, 8, 2, 9, 3, 1, 6, 2, 8, 2, 7, 5, 0]",1,5,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[5, 8, 0, 3, 4, 7, 1, 4, 0, 3, 1, 5, 4, 0, 5, 1, 6, 4, 7, 1, 2, 9, 3, 6, 4]",0.11075592041015625,2,3.0,22.0,1,"[9, 2, 6, 1, 7, 8, 5, 9, 6, 2, 3, 7, 0, 8, 3, 2, 7, 9, 3, 2, 7, 5, 0, 8, 1]",1,5,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 4, 2, 5, 3, 1, 6, 7, 8, 7, 5, 3, 6, 8, 6, 3, 5, 4, 9, 3, 3, 4, 6, 9]",0.11084389686584473,2,3.0,22.0,1,"[6, 0, 5, 8, 8, 0, 5, 2, 9, 4, 9, 4, 0, 2, 1, 7, 1, 2, 0, 8, 7, 9, 8, 5, 2]",2,5,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[5, 8, 1, 9, 6, 7, 8, 2, 3, 6, 3, 9, 5, 6, 8, 3, 7, 8, 6, 1, 8, 2, 5, 7, 3]",0.11131095886230469,2,3.0,22.0,1,"[7, 0, 4, 3, 2, 0, 9, 1, 4, 5, 0, 4, 1, 7, 2, 2, 0, 9, 5, 4, 6, 9, 4, 1, 0]",2,5,3.1,-2,2.865396332514667,4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[0, 8, 2, 9, 6, 9, 9, 1, 7, 6, 0, 8, 6, 9, 4, 1, 6, 4, 5, 2, 3, 8, 7, 2, 0]",0.11184000968933105,2,3.0,22.0,1,"[3, 4, 5, 1, 7, 8, 8, 4, 3, 2, 5, 5, 0, 3, 7, 3, 7, 9, 0, 8, 6, 9, 4, 1, 5]",2,5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,"[4, 8, 0, 7, 3, 0, 7, 5, 2, 6, 3, 8, 5, 4, 0, 7, 3, 3, 4, 5, 0, 7, 1, 4, 9]",0.11226177215576172,2,3.0,22.0,1,"[9, 5, 1, 2, 6, 1, 9, 4, 3, 8, 7, 9, 2, 6, 1, 4, 6, 8, 2, 6, 9, 1, 5, 3, 0]",1,5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[8, 4, 1, 5, 2, 5, 0, 3, 1, 2, 9, 5, 7, 2, 6, 0, 1, 5, 6, 8, 4, 9, 7, 9, 6]",0.11098098754882812,2,3.0,22.0,1,"[0, 2, 7, 6, 6, 4, 6, 8, 7, 9, 4, 8, 3, 1, 0, 4, 2, 3, 7, 9, 1, 3, 8, 2, 5]",2,5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[8, 6, 0, 7, 2, 3, 2, 9, 1, 4, 0, 1, 8, 4, 3, 8, 5, 6, 4, 2, 9, 2, 5, 8, 1]",0.11232995986938477,2,3.0,22.0,2,"[5, 1, 4, 9, 3, 5, 7, 0, 8, 6, 7, 5, 9, 6, 2, 5, 3, 7, 0, 8, 1, 4, 0, 3, 6]",2,5,3.1,2,-4.821049575378947,2.20169956891,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[7, 6, 1, 3, 6, 1, 4, 0, 9, 2, 7, 6, 4, 3, 9, 3, 7, 4, 2, 8, 3, 5, 0, 7, 9]",0.11180806159973145,2,3.0,22.0,1,"[9, 1, 8, 4, 5, 6, 5, 8, 7, 3, 5, 1, 8, 2, 0, 5, 0, 8, 1, 0, 2, 4, 4, 8, 2]",1,5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[5, 0, 8, 1, 7, 6, 7, 1, 4, 9, 7, 1, 6, 7, 8, 1, 3, 6, 2, 1, 9, 1, 6, 0, 4]",0.11189579963684082,2,3.0,22.0,1,"[4, 2, 3, 6, 9, 3, 5, 8, 0, 2, 4, 0, 2, 0, 4, 5, 9, 4, 0, 5, 7, 8, 2, 3, 5]",2,5,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
