offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[2, 6, 0, 2, 9, 9, 8, 3, 6, 4, 8, 6, 2, 3, 5, 9, 4, 8, 2, 7, 1, 9, 6, 4, 2]",0.1031179428100586,0,2,22.0,2,"[5, 8, 3, 8, 0, 1, 2, 5, 7, 0, 1, 0, 4, 7, 9, 6, 3, 5, 0, 1, 7, 4, 3, 5, 7]",2,0,3.1,2,0.0,5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[0, 8, 2, 5, 8, 3, 1, 8, 2, 5, 8, 0, 2, 6, 3, 6, 4, 2, 1, 9, 5, 6, 7, 9, 1]",0.10331106185913086,0,2,22.0,2,"[4, 1, 9, 3, 1, 4, 9, 7, 0, 6, 7, 4, 9, 5, 1, 3, 8, 5, 7, 0, 4, 7, 8, 2, 3]",1,0,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[9, 1, 7, 6, 2, 6, 0, 8, 2, 3, 7, 8, 0, 6, 3, 4, 2, 5, 8, 6, 6, 2, 4, 9, 7]",0.10328507423400879,0,2,22.0,2,"[3, 8, 4, 5, 0, 1, 5, 7, 9, 4, 4, 3, 1, 8, 0, 7, 1, 9, 9, 0, 3, 1, 0, 8, 5]",1,0,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[6, 0, 4, 7, 8, 7, 0, 2, 8, 5, 7, 9, 0, 1, 4, 5, 8, 3, 6, 9, 3, 8, 0, 5, 6]",0.10326600074768066,0,2,22.0,2,"[1, 3, 5, 9, 7, 9, 4, 1, 3, 6, 5, 8, 6, 3, 2, 1, 2, 7, 0, 4, 7, 2, 8, 4, 2]",1,0,3.1,2,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[7, 0, 9, 5, 1, 2, 4, 1, 8, 9, 3, 5, 4, 7, 1, 2, 7, 0, 9, 1, 6, 1, 8, 7, 0]",0.1031029224395752,0,2,22.0,2,"[2, 6, 4, 8, 3, 7, 6, 3, 0, 5, 0, 2, 8, 9, 6, 8, 6, 4, 5, 3, 5, 3, 2, 4, 9]",1,0,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,"[6, 8, 5, 2, 0, 8, 3, 9, 7, 6, 8, 1, 4, 5, 2, 7, 6, 1, 2, 7, 0, 5, 7, 5, 2]",0.10328292846679688,0,2,22.0,2,"[4, 1, 4, 7, 9, 0, 1, 2, 5, 4, 7, 9, 0, 3, 6, 9, 0, 5, 8, 1, 3, 9, 1, 4, 6]",1,0,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,"[0, 6, 5, 3, 9, 2, 3, 0, 5, 4, 5, 7, 0, 8, 9, 2, 4, 9, 1, 3, 5, 2, 8, 0, 9]",0.10310792922973633,0,2,22.0,1,"[8, 7, 1, 4, 2, 1, 8, 9, 7, 6, 3, 1, 4, 6, 2, 6, 5, 8, 7, 0, 7, 1, 3, 4, 6]",1,0,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[7, 4, 5, 3, 7, 2, 9, 9, 3, 2, 4, 8, 2, 5, 9, 7, 1, 0, 2, 9, 4, 6, 8, 9, 2]",0.10326695442199707,0,2,22.0,1,"[1, 5, 6, 4, 8, 0, 1, 4, 0, 8, 3, 7, 6, 1, 0, 3, 4, 8, 5, 6, 1, 0, 7, 3, 5]",1,0,3.1,1,4.821049575378947,2.201699568909998,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,"[8, 9, 4, 1, 0, 5, 6, 3, 8, 7, 8, 3, 5, 7, 0, 9, 2, 4, 5, 1, 2, 9, 3, 2, 0]",0.10326504707336426,0,2,22.0,1,"[7, 2, 5, 6, 8, 1, 0, 2, 9, 4, 6, 1, 9, 4, 2, 6, 1, 3, 0, 6, 4, 3, 7, 6, 5]",1,0,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 4, 6, 1, 3, 0, 2, 7, 9, 2, 3, 7, 8, 1, 0, 3, 9, 5, 1, 4, 3, 7, 1, 6]",0.1032559871673584,0,2,22.0,1,"[7, 3, 9, 0, 8, 1, 6, 4, 8, 5, 6, 0, 9, 4, 5, 6, 2, 4, 7, 8, 8, 9, 5, 2, 0]",1,0,3.1,2,-5.246053641968944,0.7542686428484098,0.0
