offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[6, 6, 5, 9, 2, 8, 9, 6, 2, 5, 0, 7, 3, 4, 9, 7, 2, 0, 1, 0, 5, 2, 0, 3, 9]",0.10307693481445312,2,3.0,22.0,2,"[7, 7, 4, 8, 1, 7, 0, 4, 3, 1, 6, 2, 1, 8, 5, 8, 4, 3, 9, 3, 4, 8, 5, 6, 4]",2,5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,"[8, 2, 4, 6, 1, 7, 5, 1, 9, 7, 0, 2, 1, 4, 1, 3, 4, 8, 9, 2, 8, 7, 3, 2, 1]",0.1030881404876709,2,3.0,22.0,2,"[3, 0, 7, 9, 5, 2, 4, 3, 6, 8, 6, 3, 9, 5, 2, 1, 5, 0, 6, 7, 0, 6, 9, 4, 5]",1,5,3.1,1,6.490413675258599e-16,-5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[8, 1, 3, 0, 4, 3, 7, 8, 5, 0, 7, 2, 7, 5, 2, 3, 7, 0, 2, 4, 1, 3, 9, 5, 4]",0.10319280624389648,2,3.0,22.0,1,"[6, 2, 7, 9, 5, 1, 8, 6, 9, 1, 4, 3, 9, 4, 6, 6, 8, 1, 5, 9, 8, 2, 7, 6, 0]",2,5,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[5, 6, 4, 9, 6, 2, 3, 2, 4, 7, 0, 2, 3, 4, 8, 6, 3, 8, 5, 2, 1, 3, 9, 8, 5]",0.10330414772033691,2,3.0,22.0,1,"[0, 7, 5, 7, 0, 8, 1, 9, 5, 6, 9, 7, 1, 6, 5, 9, 7, 0, 1, 4, 7, 2, 0, 6, 4]",1,5,3.1,1,4.821049575378947,2.201699568909998,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,"[8, 3, 6, 9, 0, 9, 3, 5, 2, 4, 8, 4, 3, 9, 7, 2, 8, 6, 9, 3, 2, 8, 1, 7, 9]",0.10326099395751953,2,3.0,22.0,1,"[2, 4, 1, 5, 7, 8, 7, 0, 1, 6, 5, 6, 2, 0, 1, 0, 7, 4, 1, 5, 3, 5, 0, 4, 6]",2,5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[3, 5, 7, 2, 9, 2, 0, 5, 7, 3, 2, 9, 0, 6, 7, 9, 6, 4, 0, 7, 9, 5, 1, 4, 7]",0.10323381423950195,2,3.0,22.0,1,"[1, 0, 8, 6, 4, 4, 1, 9, 8, 6, 5, 1, 3, 4, 8, 5, 3, 8, 2, 1, 8, 0, 3, 2, 6]",1,5,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[2, 6, 8, 1, 7, 0, 9, 8, 3, 0, 8, 7, 0, 2, 4, 7, 8, 3, 4, 0, 7, 6, 5, 1, 4]",0.10329413414001465,2,3.0,22.0,2,"[8, 0, 4, 5, 2, 3, 6, 7, 9, 2, 9, 3, 1, 5, 6, 6, 9, 1, 2, 5, 3, 8, 0, 2, 9]",1,5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,0,2,5.3,400.0,400.0,10.0,2,100.0,"[3, 5, 6, 5, 2, 0, 4, 8, 5, 6, 7, 8, 4, 6, 3, 6, 9, 4, 1, 7, 4, 9, 2, 6, 1]",0.10309195518493652,2,3.0,22.0,1,"[8, 7, 0, 3, 0, 1, 7, 3, 2, 9, 5, 0, 1, 9, 2, 8, 3, 5, 0, 2, 2, 1, 8, 3, 5]",1,5,3.1,-2,0.0,5.3,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,"[2, 5, 0, 8, 6, 8, 3, 2, 5, 1, 1, 2, 2, 4, 7, 9, 6, 8, 2, 6, 5, 1, 3, 4, 7]",0.1030879020690918,2,3.0,22.0,1,"[4, 1, 3, 7, 9, 6, 7, 0, 9, 4, 9, 5, 5, 0, 8, 1, 3, 0, 3, 9, 2, 6, 8, 9, 0]",1,5,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[1, 4, 7, 8, 0, 7, 4, 5, 8, 3, 6, 9, 0, 7, 0, 3, 8, 4, 7, 2, 2, 1, 5, 4, 6]",0.1030879020690918,2,3.0,22.0,1,"[5, 6, 3, 9, 2, 0, 1, 6, 2, 9, 2, 5, 1, 8, 2, 1, 9, 5, 6, 3, 9, 8, 0, 7, 3]",1,5,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
