offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,21,1,5.3,400.0,400.0,10.0,2,100.0,0.10323405265808105,-1,1,22.0,1,2,0,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.10325503349304199,-1,1,22.0,2,2,0,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,0.10337400436401367,-1,1,22.0,2,2,0,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.10326099395751953,-1,1,22.0,2,1,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,0.10326409339904785,-1,1,22.0,1,2,0,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,0.10328817367553711,-1,1,22.0,1,2,0,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.10325002670288086,-1,1,22.0,2,2,0,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,0.10306692123413086,-1,1,22.0,2,1,0,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,0.10328888893127441,-1,1,22.0,1,1,0,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,0.10325098037719727,-1,1,22.0,1,2,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,0.10324692726135254,-1,1,22.0,2,2,0,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,0.10329198837280273,-1,1,22.0,2,2,0,3.1,1,-2.8653963325146705,4.458643724005258,0.0
