offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[7, 4, 5, 9, 1, 6, 6, 3, 0, 9, 4, 4, 1, 6, 8, 6, 9, 8, 3, 1, 3, 0, 8, 9, 2]",0.11215591430664062,6,0,22.0,1,"[8, 3, 6, 0, 2, 4, 5, 2, 8, 1, 7, 9, 5, 0, 7, 7, 5, 0, 4, 2, 4, 6, 5, 1, 7]",1,-9,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[9, 1, 3, 0, 4, 9, 4, 6, 0, 2, 7, 6, 9, 7, 8, 1, 0, 2, 0, 1, 2, 9, 0, 1, 7]",0.11270403861999512,6,0,22.0,1,"[5, 2, 6, 7, 8, 5, 8, 1, 3, 7, 1, 0, 5, 6, 9, 5, 4, 3, 3, 9, 4, 6, 8, 3, 5]",1,-9,3.1,-2,-4.821049575378945,-2.201699568910002,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[8, 3, 6, 4, 2, 4, 6, 6, 7, 2, 3, 4, 6, 3, 2, 7, 1, 3, 9, 4, 2, 6, 7, 8, 3]",0.11092185974121094,6,0,22.0,2,"[0, 5, 7, 1, 9, 1, 5, 8, 5, 0, 9, 1, 5, 7, 4, 0, 5, 6, 2, 8, 5, 1, 0, 9, 4]",1,-9,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[1, 6, 9, 5, 3, 4, 1, 3, 9, 1, 8, 6, 0, 1, 5, 8, 2, 9, 5, 4, 3, 8, 7, 1, 2]",0.11209702491760254,6,0,22.0,2,"[4, 2, 8, 0, 7, 2, 7, 5, 7, 3, 2, 4, 5, 0, 2, 7, 6, 1, 3, 0, 9, 6, 5, 4, 0]",1,-9,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[5, 4, 6, 9, 1, 7, 1, 4, 8, 9, 6, 4, 9, 3, 1, 0, 4, 3, 7, 5, 5, 8, 2, 1, 7]",0.1110990047454834,6,0,22.0,1,"[1, 0, 3, 5, 2, 8, 7, 5, 2, 0, 8, 7, 5, 0, 2, 6, 9, 8, 2, 1, 0, 4, 6, 3, 9]",1,-9,3.1,0,4.005472744077569,3.470761889910011,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 3, 6, 4, 0, 1, 2, 9, 8, 2, 3, 6, 5, 7, 2, 0, 5, 8, 7, 1, 0, 9, 5, 8]",0.1115109920501709,6,0,22.0,2,"[5, 2, 0, 7, 8, 6, 7, 5, 3, 4, 0, 4, 9, 8, 1, 9, 4, 3, 1, 6, 2, 7, 4, 6, 3]",2,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[6, 9, 4, 8, 3, 8, 7, 9, 6, 2, 2, 3, 9, 8, 5, 1, 9, 7, 3, 4, 9, 5, 1, 7, 2]",0.1121969223022461,6,0,22.0,2,"[2, 1, 7, 0, 5, 1, 0, 5, 4, 3, 0, 1, 6, 4, 7, 5, 0, 1, 8, 0, 2, 6, 5, 8, 9]",1,-9,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[2, 4, 8, 3, 9, 4, 0, 3, 8, 5, 2, 4, 1, 5, 6, 7, 4, 8, 0, 9, 8, 3, 6, 2, 5]",0.11256599426269531,6,0,22.0,1,"[7, 1, 6, 5, 0, 7, 9, 6, 2, 1, 0, 2, 9, 8, 3, 0, 7, 3, 2, 6, 0, 9, 1, 7, 4]",2,-9,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[9, 3, 6, 7, 4, 7, 0, 5, 8, 3, 4, 0, 7, 8, 3, 2, 1, 3, 9, 8, 0, 9, 7, 8, 1]",0.11260294914245605,6,0,22.0,1,"[0, 1, 8, 5, 2, 4, 9, 2, 1, 6, 2, 5, 9, 1, 6, 5, 4, 0, 6, 7, 3, 4, 2, 5, 6]",2,-9,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,16,18,5.3,400.0,400.0,10.0,1,100.0,"[3, 2, 5, 4, 1, 0, 2, 3, 6, 7, 3, 1, 6, 4, 0, 7, 4, 2, 8, 2, 1, 0, 3, 6, 4]",0.11162996292114258,6,0,22.0,2,"[8, 9, 0, 7, 6, 8, 5, 9, 4, 1, 2, 9, 5, 8, 6, 9, 3, 5, 1, 8, 8, 5, 9, 2, 7]",1,-9,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
