offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,16,18,5.3,400.0,400.0,10.0,-2,100.0,"[1, 3, 8, 6, 2, 8, 5, 3, 2, 1, 9, 3, 8, 7, 2, 8, 9, 1, 7, 5, 0, 4, 9, 3, 7]",0.10327911376953125,11,0,22.0,1,"[5, 4, 7, 0, 9, 7, 9, 0, 4, 6, 2, 4, 1, 0, 4, 0, 3, 5, 6, 4, 5, 8, 1, 2, 6]",2,-12,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 9, 5, 7, 2, 6, 0, 5, 1, 1, 0, 5, 9, 2, 8, 5, 7, 6, 3, 5, 6, 4, 8, 0]",0.10339093208312988,11,0,22.0,2,"[0, 4, 1, 2, 8, 3, 4, 8, 7, 9, 4, 3, 7, 8, 6, 2, 1, 0, 4, 9, 9, 3, 2, 7, 1]",2,-12,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[4, 6, 1, 0, 1, 5, 9, 7, 3, 6, 4, 6, 2, 7, 3, 3, 7, 4, 1, 9, 9, 3, 2, 8, 1]",0.10320782661437988,11,0,22.0,2,"[5, 9, 7, 8, 2, 8, 0, 4, 6, 4, 8, 0, 1, 9, 5, 6, 5, 0, 2, 8, 7, 6, 5, 0, 4]",1,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,"[5, 6, 0, 3, 8, 0, 8, 9, 5, 6, 0, 5, 3, 7, 4, 8, 4, 9, 5, 1, 5, 3, 4, 8, 7]",0.1032109260559082,11,0,22.0,1,"[2, 1, 7, 4, 9, 1, 4, 7, 2, 3, 6, 9, 1, 2, 8, 3, 6, 7, 0, 2, 9, 2, 0, 1, 6]",2,-12,3.1,2,4.8210495753789475,-2.2016995689099974,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[8, 6, 4, 0, 5, 9, 4, 8, 3, 2, 6, 3, 0, 2, 4, 1, 0, 5, 3, 7, 9, 3, 0, 4, 7]",0.10319280624389648,11,0,22.0,2,"[9, 2, 1, 7, 3, 0, 1, 6, 5, 7, 7, 1, 8, 5, 9, 2, 8, 9, 6, 4, 8, 5, 2, 6, 1]",1,-12,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,"[4, 7, 0, 1, 3, 7, 1, 2, 4, 3, 2, 3, 2, 0, 8, 5, 9, 9, 5, 8, 8, 6, 5, 7, 0]",0.10319399833679199,11,0,22.0,1,"[8, 5, 6, 2, 9, 6, 8, 0, 9, 5, 0, 1, 7, 4, 3, 1, 6, 6, 7, 4, 1, 9, 4, 2, 3]",2,-12,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[9, 3, 6, 5, 0, 4, 2, 0, 7, 9, 1, 2, 7, 6, 4, 3, 1, 4, 6, 8, 0, 2, 8, 6, 7]",0.10310912132263184,11,0,22.0,2,"[4, 7, 8, 1, 9, 6, 3, 1, 8, 5, 3, 8, 9, 0, 5, 2, 0, 7, 9, 5, 3, 0, 1, 4, 2]",2,-12,3.1,1,1.493182551259577,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 1, 3, 5, 3, 7, 0, 4, 7, 6, 7, 2, 0, 3, 0, 3, 2, 7, 5, 6, 7, 8, 5, 3]",0.10331892967224121,11,0,22.0,2,"[7, 6, 5, 8, 8, 6, 2, 1, 9, 4, 5, 1, 9, 8, 4, 1, 6, 9, 4, 8, 4, 2, 1, 0, 9]",1,-12,3.1,-2,5.246053641968944,-0.7542686428484106,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[4, 4, 1, 3, 9, 8, 1, 3, 6, 9, 2, 7, 6, 5, 3, 8, 5, 2, 4, 9, 7, 3, 0, 4, 9]",0.10325884819030762,11,0,22.0,2,"[0, 0, 6, 2, 5, 7, 7, 5, 0, 2, 8, 4, 1, 9, 0, 6, 7, 1, 0, 3, 6, 5, 1, 2, 8]",2,-12,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[1, 9, 7, 3, 0, 2, 1, 7, 0, 8, 4, 6, 3, 5, 2, 7, 8, 3, 2, 6, 3, 9, 8, 5, 0]",0.10318899154663086,11,0,22.0,2,"[6, 5, 8, 4, 2, 6, 9, 3, 5, 4, 1, 8, 0, 9, 7, 4, 1, 5, 0, 9, 4, 1, 6, 7, 2]",2,-12,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
